2276,['2012'],['40'],['04:05:13'],M40-44,1,04:05:13,1
2277,['2013'],['40'],['03:19:31'],M30-34,1,03:19:31,6
2279,"['2013', '2012']","['40', '20']","['04:50:35', '02:07:23']",M35-39,2,4:51:46,5
2280,['2014'],['40'],['04:26:59'],M30-34,1,04:26:59,7
2281,"['2013', '2012']","['20', '40']","['01:43:59', '03:50:23']",M45-49,2,3:54:46,7
2282,['2014'],['40'],['03:32:10'],M35-39,1,3:32:10,1
2283,['2014'],['40'],['05:01:11'],M18-24,1,05:01:11,1
2284,"['2014', '2013', '2012']","['20', '40', '20']","['01:40:47', '03:26:22', '02:25:44']",F25-29,3,4:17:47,4
2285,['2013'],['40'],['04:20:13'],M18-24,1,04:20:13,6
2288,['2013'],['40'],['04:49:16'],F35-39,1,04:49:16,2
2291,['2014'],['40'],['04:01:52'],M30-34,1,04:01:52,1
2292,['2014'],['40'],['04:13:41'],M40-44,1,04:13:41,4
2293,"['2013', '2012']","['40', '20']","['03:46:35', '01:44:59']",F25-29,2,3:54:1,4
2294,['2013'],['40'],['03:42:53'],M30-34,1,03:42:53,2
2295,['2014'],['40'],['02:55:11'],M25-29,1,02:55:11,1
2296,['2014'],['40'],['05:03:54'],F25-29,1,05:03:54,2
2297,['2013'],['40'],['03:55:28'],F35-39,1,03:55:28,1
2298,['2014'],['40'],['04:18:23'],M30-34,1,04:18:23,2
2301,['2014'],['40'],['03:28:31'],M25-29,1,03:28:31,6
2302,['2012'],['40'],['03:26:37'],M18-24,1,03:26:37,8
2307,['2014'],['40'],['04:12:04'],M40-44,1,04:12:04,1
2311,['2012'],['40'],['03:57:53'],M25-29,1,03:57:53,1
2312,['2012'],['40'],['03:55:23'],M25-29,1,03:55:23,1
2314,['2013'],['20'],['02:00:30'],M40-44,1,4:37:9,3
2315,['2014'],['1'],['00:10:12'],M40-44,1,00:10:12,1
2316,"['2014', '2012']","['20', '40']","['02:24:33', '04:22:45']",M40-44,2,4:57:36,2
2317,['2014'],['40'],['03:40:46'],M40-44,1,03:40:46,1
2318,['2012'],['40'],['04:18:49'],F40-44,2,04:18:49,2
2319,['2014'],['40'],['05:10:37'],F30-34,1,05:10:37,4
2321,['2012'],['40'],['04:34:41'],F18-24,1,04:34:41,1
2322,['2012'],['40'],['03:44:54'],M40-44,1,03:44:54,1
2325,['2012'],['40'],['04:36:08'],F25-29,1,04:36:08,1
2326,"['2014', '2012']","['40', '40']","['04:49:00', '04:04:22']",M18-24,2,4:26:41,3
2328,"['2014', '2013']","['5', '5']","['00:32:10', '00:28:56']",M30-34,2,4:41:3,2
2329,['2014'],['40'],['03:35:49'],M35-39,1,03:35:49,6
2330,"['2014', '2013']","['40', '20']","['05:21:43', '02:02:56']",F25-29,2,5:2:13,2
2331,"['2013', '2012']","['20', '40']","['01:57:40', '04:06:56']",F50-54,2,4:18:47,2
2334,"['2014', '2013']","['40', '40']","['05:07:13', '04:21:37']",M40-44,2,4:44:25,4
2336,['2012'],['40'],['04:11:12'],M55-59,1,04:11:12,1
2337,['2013'],['40'],['03:13:22'],M35-39,1,03:13:22,15
2338,"['2013', '2012']","['40', '20']","['04:11:06', '01:58:15']",F25-29,2,4:21:32,5
2340,"['2014', '2012']","['20', '40']","['01:37:33', '03:19:09']",M30-34,2,3:31:45,14
2342,"['2013', '2012']","['20', '10']","['02:48:26', '01:08:50']",F35-39,2,5:52:0,2
2343,['2014'],['40'],['04:44:54'],M40-44,1,4:44:54,1
2344,['2014'],['40'],['03:34:33'],M30-34,1,03:34:33,2
2345,['2014'],['20'],['01:50:33'],F25-29,1,01:50:33,1
2348,['2012'],['40'],['04:06:26'],M30-34,1,04:06:26,2
2349,['2013'],['40'],['03:26:15'],M40-44,1,03:26:15,13
2351,['2014'],['40'],['05:33:08'],F50-54,1,05:33:08,1
2353,['2014'],['20'],['02:07:14'],M55-59,1,02:07:14,6
2355,['2013'],['20'],['01:39:21'],M50-54,1,3:48:30,1
2356,"['2014', '2013', '2012']","['40', '40', '40']","['04:42:36', '04:34:18', '03:59:57']",M35-39,3,4:25:37,7
2357,['2013'],['40'],['03:55:09'],F30-34,1,03:55:09,2
2358,['2012'],['40'],['04:38:07'],F25-29,1,04:38:07,1
2360,['2012'],['20'],['02:31:34'],M25-29,1,02:31:34,1
2361,['2012'],['40'],['04:33:22'],M35-39,1,04:33:22,1
2363,['2013'],['40'],['03:30:06'],M25-29,1,03:30:06,1
2364,['2014'],['40'],['04:28:20'],M60-64,1,04:28:20,11
2365,"['2014', '2013', '2012']","['40', '40', '40']","['04:05:21', '03:52:51', '04:00:43']",F40-44,3,3:59:38,4
2366,"['2014', '2013', '2012']","['40', '40', '20']","['-1', '05:15:05', '02:14:54']",M45-49,3,5:12:40,6
2369,['2014'],['40'],['05:41:21'],F40-44,1,05:41:21,1
2370,['2014'],['40'],['05:17:49'],M45-49,1,05:17:49,2
2374,['2012'],['40'],['03:52:20'],F55-59,1,03:52:20,2
2375,['2012'],['40'],['03:19:48'],M35-39,1,03:19:48,3
2378,"['2014', '2012']","['40', '40']","['04:31:38', '03:30:11']",M35-39,2,4:0:54,2
2381,['2014'],['40'],['06:09:26'],F40-44,1,06:09:26,1
2382,['2014'],['40'],['04:45:17'],F45-49,1,04:45:17,1
2383,['2013'],['40'],['05:25:43'],F55-59,1,05:25:43,5
2387,"['2014', '2013']","['10', '5']","['01:26:42', '00:39:41']",F35-39,2,6:21:57,3
2388,"['2013', '2012']","['40', '40']","['03:28:46', '03:29:24']",F45-49,2,3:29:5,5
2389,['2014'],['40'],['03:13:12'],M18-24,1,03:13:12,1
2391,['2012'],['40'],['03:11:00'],M40-44,1,03:11:00,1
2393,['2014'],['40'],['04:36:08'],M35-39,1,04:36:08,1
2394,['2014'],['20'],['02:21:25'],F45-49,1,5:25:15,1
2396,['2014'],['20'],['03:29:37'],M35-39,1,03:29:37,3
2399,"['2013', '2012']","['40', '40']","['04:18:26', '04:42:43']",M50-54,2,4:30:34,12
2401,['2013'],['40'],['04:07:59'],M55-59,1,04:07:59,1
2402,['2014'],['20'],['01:47:15'],M40-44,1,01:47:15,23
2404,['2014'],['40'],['05:08:35'],M25-29,1,05:08:35,1
2405,"['2014', '2013']","['5', '5']","['00:45:36', '00:34:53']",F65-69,2,6:10:13,3
2410,['2013'],['1'],['00:05:27'],M65-69,1,4:10:42,1
2411,['2013'],['40'],['04:38:49'],F35-39,1,04:38:49,1
2412,['2013'],['40'],['04:00:39'],M25-29,1,04:00:39,6
2413,['2014'],['40'],['04:41:24'],M30-34,1,04:41:24,1
2414,['2012'],['40'],['03:44:20'],M25-29,1,03:44:20,1
2415,['2013'],['40'],['04:03:08'],M40-44,1,04:03:08,4
2416,['2014'],['40'],['04:32:48'],M18-24,1,04:32:48,3
2423,['2014'],['40'],['05:18:13'],F35-39,1,05:18:13,2
2427,"['2014', '2012']","['20', '40']","['02:31:07', '04:41:52']",M35-39,2,5:14:43,6
2428,"['2014', '2013']","['40', '40']","['04:22:41', '04:22:11']",M35-39,2,4:22:26,16
2431,['2014'],['40'],['05:25:37'],F45-49,1,05:25:37,1
2433,"['2013', '2012']","['40', '20']","['05:22:30', '02:15:46']",F25-29,2,5:17:22,2
2435,['2014'],['40'],['05:55:19'],M45-49,1,05:55:19,32
2436,['2014'],['40'],['05:01:04'],M35-39,1,5:1:4,3
2437,"['2014', '2013']","['40', '20']","['05:04:46', '01:58:52']",F18-24,2,4:49:4,2
2438,['2013'],['40'],['04:33:33'],M50-54,1,4:33:33,1
2439,['2012'],['40'],['03:58:07'],M30-34,1,03:58:07,1
2440,"['2013', '2012']","['40', '20']","['03:55:22', '01:43:04']",F35-39,2,3:56:12,12
2441,['2012'],['40'],['04:42:03'],F45-49,1,04:42:03,1
2442,"['2013', '2012']","['40', '20']","['04:51:58', '01:51:36']",M40-44,2,4:34:19,5
2443,['2013'],['40'],['-1'],M30-34,1,-1,1
2445,"['2013', '2012']","['40', '20']","['05:26:33', '02:01:18']",M30-34,2,5:2:46,4
2446,['2012'],['40'],['03:09:22'],M45-49,1,03:09:22,7
2447,['2013'],['40'],['03:44:28'],M30-34,1,03:44:28,1
2448,['2014'],['40'],['04:57:11'],M50-54,1,04:57:11,2
2452,['2012'],['20'],['01:57:50'],F40-44,1,4:31:0,5
2453,['2014'],['40'],['04:01:08'],M35-39,1,04:01:08,1
2454,['2014'],['40'],['04:02:13'],M35-39,1,04:02:13,1
2455,"['2014', '2013', '2012']","['40', '20', '20']","['04:08:46', '01:41:19', '01:57:44']",M35-39,3,4:10:51,8
2456,"['2014', '2013', '2012']","['40', '40', '20']","['04:32:16', '04:26:09', '01:58:38']",M30-34,3,4:30:25,14
2457,['2014'],['40'],['06:28:53'],M50-54,1,06:28:53,2
2461,['2012'],['40'],['04:01:45'],F35-39,1,04:01:45,1
2463,['2014'],['40'],['06:07:49'],F18-24,1,06:07:49,1
2464,"['2014', '2013']","['40', '40']","['05:47:06', '06:02:13']",M18-24,2,5:54:39,3
2465,['2012'],['40'],['03:54:01'],M18-24,1,03:54:01,1
2466,"['2014', '2013']","['40', '40']","['04:34:00', '04:31:24']",F50-54,2,4:32:42,14
2467,['2013'],['40'],['04:38:11'],M25-29,1,04:38:11,1
2468,['2013'],['40'],['03:55:39'],M30-34,1,03:55:39,1
2470,"['2013', '2012']","['40', '10']","['04:42:58', '00:59:13']",F35-39,2,4:37:40,3
2471,['2014'],['40'],['06:36:22'],M30-34,1,06:36:22,1
2472,['2014'],['40'],['05:12:49'],M60-64,1,05:12:49,1
2475,['2012'],['40'],['04:42:35'],F30-34,1,04:42:35,2
2476,"['2014', '2013', '2012']","['20', '40', '20']","['01:47:26', '03:59:38', '01:40:28']",M18-24,3,3:59:16,3
2477,['2012'],['40'],['04:30:16'],M18-24,1,04:30:16,1
2478,['2013'],['40'],['03:48:13'],M55-59,1,03:48:13,1
2482,['2013'],['40'],['04:15:21'],M35-39,1,4:15:21,6
2486,['2012'],['40'],['04:26:01'],F25-29,1,04:26:01,1
2488,['2013'],['40'],['03:43:16'],M18-24,1,03:43:16,2
2490,['2012'],['40'],['04:15:57'],M45-49,1,04:15:57,1
2491,['2012'],['40'],['03:29:08'],M18-24,1,03:29:08,4
2494,['2014'],['40'],['03:32:37'],M18-24,1,03:32:37,1
2495,['2014'],['40'],['04:15:14'],F30-34,1,04:15:14,6
2496,['2014'],['40'],['05:22:33'],M35-39,1,05:22:33,1
2497,['2014'],['40'],['05:13:42'],M35-39,1,5:13:42,1
2498,"['2013', '2012']","['20', '10']","['01:45:31', '00:47:29']",M50-54,2,3:50:33,2
2500,"['2014', '2012']","['40', '40']","['-1', '03:24:53']",M50-54,2,1:42:26,4
2501,"['2014', '2013', '2012']","['20', '20', '40']","['02:34:06', '01:57:37', '04:29:32']",M45-49,3,4:58:9,11
2502,['2012'],['40'],['04:20:34'],F45-49,1,04:20:34,2
2504,['2014'],['40'],['05:05:15'],F40-44,1,05:05:15,2
2505,['2012'],['40'],['03:52:42'],F40-44,1,03:52:42,2
2506,['2014'],['40'],['03:11:56'],M35-39,1,03:11:56,44
2507,['2013'],['40'],['03:39:04'],M55-59,1,03:39:04,4
2508,['2014'],['40'],['04:28:01'],M55-59,1,4:28:1,6
2509,['2014'],['40'],['06:55:30'],F30-34,1,06:55:30,3
2510,['2014'],['40'],['-1'],M35-39,1,-1,1
2511,"['2013', '2012']","['20', '20']","['01:39:45', '01:46:15']",F35-39,2,3:56:53,4
2512,"['2013', '2012']","['40', '10']","['05:02:36', '01:08:47']",M25-29,2,5:9:30,2
2515,['2013'],['40'],['03:37:45'],M35-39,1,03:37:45,1
2516,"['2013', '2012']","['40', '40']","['03:53:00', '04:17:53']",F40-44,2,4:5:26,34
2517,['2013'],['40'],['04:27:34'],M25-29,1,04:27:34,2
2518,['2012'],['40'],['04:24:01'],M40-44,1,04:24:01,7
2519,['2012'],['40'],['04:40:51'],F35-39,1,04:40:51,2
2520,['2014'],['40'],['05:46:26'],M25-29,1,05:46:26,2
2521,"['2013', '2012']","['40', '10']","['03:13:02', '00:40:26']",M30-34,2,3:9:30,8
2526,['2013'],['40'],['06:32:33'],M18-24,1,06:32:33,1
2527,"['2014', '2013', '2012']","['40', '40', '40']","['03:49:00', '03:41:09', '03:48:13']",M40-44,3,3:46:7,5
2528,['2014'],['20'],['01:56:00'],F18-24,1,4:26:47,2
2529,['2012'],['40'],['04:25:29'],M35-39,1,4:25:29,1
2530,['2012'],['40'],['03:37:53'],M45-49,1,03:37:53,11
2533,['2013'],['40'],['03:51:24'],M30-34,1,03:51:24,1
2536,['2014'],['40'],['04:22:53'],M45-49,1,04:22:53,1
2537,"['2013', '2012']","['40', '20']","['03:14:48', '01:28:37']",M40-44,2,3:19:18,2
2538,['2013'],['40'],['04:46:09'],M45-49,1,04:46:09,1
2539,['2012'],['40'],['03:24:25'],F45-49,1,03:24:25,3
2540,['2013'],['40'],['03:44:14'],M25-29,1,03:44:14,1
2541,['2014'],['40'],['06:17:41'],M45-49,1,06:17:41,1
2542,['2014'],['40'],['04:19:50'],M35-39,1,04:19:50,1
2543,['2013'],['40'],['05:51:30'],M60-64,1,05:51:30,1
2545,['2012'],['40'],['04:01:06'],F18-24,1,04:01:06,11
2547,['2014'],['40'],['04:50:00'],M40-44,1,04:50:00,1
2548,['2013'],['40'],['04:11:34'],F25-29,1,04:11:34,12
2549,"['2014', '2012']","['40', '20']","['05:27:23', '01:53:33']",F35-39,2,4:54:16,10
2550,"['2014', '2013', '2012']","['20', '20', '10']","['02:59:39', '02:13:14', '01:06:23']",F30-34,4,5:41:39,12
2551,['2014'],['40'],['05:45:12'],M30-34,1,05:45:12,1
2554,"['2014', '2013', '2012']","['40', '40', '20']","['04:16:42', '03:59:14', '01:56:38']",M25-29,3,4:14:43,3
2556,['2014'],['40'],['05:34:52'],F60-64,1,05:34:52,1
2558,['2012'],['40'],['04:12:41'],M40-44,1,04:12:41,6
2560,"['2014', '2013']","['20', '20']","['02:58:04', '01:47:27']",M35-39,2,5:28:20,2
2561,['2014'],['40'],['04:35:22'],M40-44,1,04:35:22,4
2563,"['2014', '2013']","['40', '20']","['04:51:47', '02:16:04']",F40-44,2,5:2:22,6
2564,"['2014', '2013']","['20', '40']","['02:51:15', '05:16:10']",M25-29,2,5:55:1,3
2566,['2014'],['40'],['04:35:00'],M30-34,1,04:35:00,1
2568,['2013'],['40'],['04:08:44'],M35-39,1,04:08:44,1
2569,['2013'],['40'],['05:31:53'],M18-24,1,05:31:53,4
2572,['2014'],['40'],['04:00:46'],M55-59,1,04:00:46,1
2573,['2012'],['40'],['04:46:00'],F30-34,1,04:46:00,1
2575,"['2014', '2012']","['40', '20']","['06:10:10', '01:55:00']",M30-34,3,5:17:20,8
2577,['2014'],['40'],['05:16:23'],M25-29,1,05:16:23,1
2578,['2014'],['40'],['05:08:14'],M35-39,1,05:08:14,1
2579,"['2014', '2013']","['40', '10']","['05:03:42', '00:50:32']",F30-34,2,4:28:4,12
2580,['2012'],['40'],['04:16:06'],M40-44,1,04:16:06,1
2582,['2014'],['40'],['04:56:40'],F25-29,1,04:56:40,5
2583,['2014'],['40'],['06:13:01'],M30-34,1,06:13:01,1
2584,['2013'],['40'],['04:11:19'],F30-34,1,04:11:19,3
2585,['2014'],['40'],['04:54:31'],F18-24,1,04:54:31,1
2586,"['2014', '2013', '2012']","['40', '40', '20']","['05:27:45', '04:08:40', '01:54:34']",M45-49,3,4:39:58,4
2587,"['2014', '2013', '2012']","['40', '40', '20']","['03:23:30', '03:31:23', '01:48:53']",M35-39,3,3:41:46,11
2588,['2013'],['40'],['04:34:17'],F30-34,1,04:34:17,1
2589,['2014'],['40'],['05:34:15'],F25-29,1,05:34:15,1
2593,"['2014', '2013', '2012']","['40', '40', '40']","['03:03:06', '02:59:25', '02:55:11']",F40-44,3,2:59:14,25
2596,"['2013', '2012']","['40', '20']","['03:56:57', '01:51:05']",M45-49,2,4:6:13,2
2597,['2013'],['40'],['03:58:57'],M30-34,1,03:58:57,1
2599,['2014'],['40'],['05:42:41'],M30-34,1,05:42:41,1
2600,"['2013', '2012']","['20', '40']","['01:46:38', '04:01:42']",F25-29,2,4:3:28,6
2601,['2012'],['40'],['04:39:24'],F25-29,1,04:39:24,1
2602,"['2014', '2013', '2012']","['20', '20', '40']","['02:52:17', '01:54:38', '04:33:17']",M55-59,3,5:11:3,5
2603,['2012'],['40'],['04:34:22'],M30-34,1,04:34:22,3
2604,['2013'],['40'],['05:57:29'],M50-54,1,05:57:29,2
2608,"['2014', '2013', '2012']","['20', '40', '20']","['02:36:42', '03:50:13', '02:29:42']",M40-44,3,5:11:38,5
2611,['2014'],['40'],['04:30:47'],M35-39,1,04:30:47,1
2612,['2012'],['40'],['03:26:46'],M30-34,1,03:26:46,9
2613,['2012'],['20'],['02:10:50'],F35-39,1,5:0:55,1
2614,['2014'],['40'],['04:08:12'],F45-49,1,04:08:12,22
2615,['2014'],['40'],['05:28:39'],F35-39,1,05:28:39,2
2616,"['2014', '2013', '2012']","['40', '40', '40']","['03:38:12', '03:19:53', '03:20:06']",M40-44,3,3:26:3,24
2617,['2013'],['40'],['04:43:47'],M30-34,1,04:43:47,1
2619,"['2014', '2013']","['40', '20']","['03:59:46', '02:03:17']",F18-24,2,4:21:39,3
2620,['2013'],['40'],['03:53:47'],M30-34,1,03:53:47,1
2622,"['2013', '2012']","['20', '40']","['01:38:27', '04:05:42']",M25-29,2,3:56:4,13
2623,['2014'],['40'],['05:51:21'],M50-54,1,05:51:21,1
2624,['2014'],['40'],['04:11:57'],F30-34,1,04:11:57,3
2625,['2013'],['40'],['03:17:08'],M45-49,1,03:17:08,8
2627,['2012'],['40'],['04:21:06'],M35-39,1,04:21:06,3
2628,['2013'],['40'],['-1'],F18-24,1,-1,1
2629,['2013'],['40'],['04:19:11'],F30-34,1,04:19:11,1
2631,['2013'],['40'],['03:13:57'],M40-44,1,03:13:57,1
2632,['2014'],['40'],['05:01:05'],M35-39,1,05:01:05,1
2633,['2012'],['40'],['03:36:09'],M30-34,1,03:36:09,1
2634,['2013'],['40'],['04:32:54'],M18-24,1,04:32:54,4
2635,['2013'],['40'],['03:56:38'],M40-44,1,03:56:38,1
2637,['2014'],['40'],['04:18:06'],M45-49,1,04:18:06,2
2638,['2014'],['10'],['01:02:24'],M40-44,1,01:02:24,1
2639,['2013'],['40'],['-1'],F40-44,1,-1,1
2640,['2014'],['40'],['04:13:15'],M25-29,1,04:13:15,2
2642,['2012'],['40'],['04:12:44'],M55-59,1,04:12:44,1
2644,['2013'],['40'],['05:33:55'],M25-29,1,05:33:55,8
2645,['2012'],['40'],['04:17:19'],M18-24,1,04:17:19,1
2646,['2012'],['40'],['03:57:43'],M45-49,1,03:57:43,4
2647,['2014'],['40'],['05:12:11'],F45-49,1,05:12:11,1
2648,"['2013', '2012']","['40', '40']","['05:30:27', '04:56:28']",F40-44,2,5:13:27,6
2649,['2013'],['40'],['04:07:31'],M40-44,1,04:07:31,1
2650,['2014'],['10'],['00:45:26'],M35-39,1,00:45:26,2
2653,['2014'],['40'],['04:51:35'],M30-34,1,04:51:35,1
2656,"['2014', '2013', '2012']","['20', '20', '40']","['02:25:47', '-1', '04:03:58']",M50-54,3,4:49:38,6
2657,"['2014', '2013']","['40', '20']","['-1', '01:42:05']",M45-49,2,3:54:47,6
2660,['2014'],['40'],['04:38:34'],M45-49,1,04:38:34,8
2661,['2012'],['40'],['04:13:22'],F25-29,1,04:13:22,1
2662,"['2014', '2013']","['20', '10']","['03:33:03', '01:05:58']",F18-24,2,6:36:43,3
2663,['2014'],['40'],['05:32:11'],M55-59,1,05:32:11,3
2666,"['2013', '2012']","['40', '20']","['03:22:47', '01:37:24']",M35-39,2,3:33:24,8
2669,['2014'],['40'],['06:14:04'],M18-24,1,06:14:04,1
2670,['2012'],['40'],['03:05:43'],M18-24,1,03:05:43,2
2671,['2014'],['40'],['03:59:49'],F40-44,1,03:59:49,2
2672,"['2014', '2013', '2012']","['40', '20', '20']","['05:12:51', '01:54:51', '02:01:49']",M40-44,3,4:45:43,6
2673,['2012'],['40'],['03:38:06'],M30-34,1,03:38:06,1
2674,['2013'],['40'],['05:03:50'],M25-29,1,05:03:50,1
2676,['2013'],['40'],['-1'],F40-44,1,-1,1
2677,"['2014', '2013']","['40', '40']","['04:16:18', '03:59:47']",F40-44,2,4:8:2,17
2678,['2014'],['40'],['05:21:59'],M45-49,1,5:21:59,7
2679,['2014'],['40'],['05:41:32'],M35-39,1,5:41:32,4
2680,['2014'],['40'],['05:18:07'],F18-24,1,05:18:07,2
2682,"['2013', '2012']","['40', '20']","['04:22:47', '02:01:20']",F50-54,2,4:30:55,6
2683,"['2014', '2013']","['20', '40']","['01:52:50', '03:35:01']",M45-49,2,3:57:16,8
2684,['2014'],['40'],['04:28:02'],F45-49,1,4:28:2,10
2688,['2014'],['40'],['03:58:14'],M35-39,1,03:58:14,10
2689,['2013'],['40'],['03:59:47'],F50-54,1,03:59:47,14
2690,"['2014', '2013', '2012']","['40', '20', '20']","['04:43:39', '01:52:00', '01:52:56']",M45-49,3,4:26:59,8
2691,"['2013', '2012']","['40', '40']","['04:20:40', '04:30:53']",M45-49,2,4:25:46,2
2693,['2014'],['40'],['04:49:24'],M60-64,1,04:49:24,1
2695,['2014'],['40'],['04:40:33'],M25-29,1,04:40:33,2
2696,['2013'],['40'],['04:10:50'],M40-44,1,04:10:50,1
2697,['2013'],['40'],['04:52:31'],F18-24,1,04:52:31,1
2699,['2014'],['20'],['03:35:14'],F40-44,1,8:15:2,1
2700,['2014'],['40'],['06:18:26'],M35-39,1,06:18:26,1
2701,['2013'],['40'],['05:06:44'],M55-59,1,5:6:44,1
2702,['2013'],['40'],['04:23:31'],F30-34,1,04:23:31,1
2703,['2014'],['40'],['04:12:11'],M35-39,1,04:12:11,1
2706,['2014'],['40'],['03:25:58'],M18-24,1,03:25:58,1
2707,['2012'],['40'],['04:34:26'],M50-54,1,04:34:26,2
2708,"['2014', '2012']","['40', '10']","['04:48:49', '00:44:09']",M18-24,2,4:5:57,2
2710,['2012'],['40'],['03:18:34'],M25-29,1,03:18:34,2
2712,['2014'],['40'],['06:13:42'],M35-39,1,06:13:42,2
2714,"['2014', '2013']","['40', '40']","['06:29:28', '04:51:14']",M25-29,2,5:40:21,4
2716,['2013'],['40'],['04:06:47'],F25-29,1,04:06:47,1
2717,['2014'],['40'],['05:42:04'],M35-39,1,05:42:04,1
2718,['2014'],['40'],['04:03:11'],F25-29,1,04:03:11,8
2720,['2012'],['40'],['04:40:22'],F50-54,1,04:40:22,12
2721,['2014'],['40'],['-1'],M30-34,1,-1,3
2722,['2014'],['40'],['04:04:32'],M18-24,1,04:04:32,1
2724,['2013'],['40'],['03:01:10'],M30-34,1,03:01:10,1
2725,['2013'],['40'],['05:39:29'],M45-49,1,05:39:29,1
2727,['2013'],['40'],['04:13:56'],F30-34,1,04:13:56,2
2728,['2012'],['40'],['03:55:25'],M25-29,1,03:55:25,1
2731,"['2014', '2013', '2012']","['40', '40', '40']","['04:04:00', '04:04:43', '03:50:19']",F40-44,3,3:59:40,9
2733,['2013'],['40'],['03:57:31'],M50-54,1,03:57:31,1
2735,"['2013', '2012']","['20', '40']","['01:30:43', '03:37:08']",M18-24,2,3:32:53,5
2736,['2013'],['40'],['05:10:22'],F18-24,1,05:10:22,1
2737,['2014'],['40'],['04:31:34'],F30-34,1,04:31:34,2
2738,['2012'],['40'],['03:40:55'],M40-44,1,03:40:55,1
2742,['2014'],['40'],['03:39:00'],M35-39,1,03:39:00,1
2745,['2013'],['40'],['04:13:45'],M35-39,1,04:13:45,4
2746,['2012'],['40'],['04:14:06'],M40-44,1,4:14:6,3
2749,['2012'],['40'],['03:59:38'],F35-39,1,03:59:38,2
2750,['2014'],['40'],['04:40:56'],F30-34,1,04:40:56,5
2751,['2013'],['40'],['03:36:48'],M18-24,1,03:36:48,5
2752,['2013'],['20'],['01:55:28'],M30-34,1,4:25:34,1
2753,['2014'],['40'],['04:40:53'],M30-34,1,04:40:53,3
2755,['2014'],['1'],['00:07:57'],F45-49,1,6:5:42,4
2756,['2014'],['40'],['04:40:01'],M45-49,1,04:40:01,1
2757,['2012'],['20'],['01:57:23'],M45-49,1,4:29:58,7
2758,['2012'],['40'],['03:43:07'],M50-54,1,03:43:07,1
2759,['2012'],['40'],['04:13:42'],M35-39,1,04:13:42,1
2760,['2012'],['40'],['03:38:16'],M40-44,1,03:38:16,7
2763,['2014'],['40'],['04:29:20'],M35-39,1,04:29:20,5
2764,['2014'],['40'],['04:22:33'],F25-29,1,04:22:33,1
2765,['2014'],['40'],['04:08:12'],M45-49,1,04:08:12,23
2766,"['2013', '2012']","['40', '40']","['03:25:53', '03:26:21']",M65-69,2,3:26:7,3
2768,"['2014', '2013', '2012']","['40', '40', '40']","['04:26:32', '03:46:35', '03:51:00']",M35-39,3,4:1:22,3
2771,['2013'],['40'],['-1'],M35-39,1,-1,1
2772,['2014'],['40'],['03:28:52'],M40-44,1,03:28:52,5
2773,"['2014', '2012']","['20', '40']","['01:53:23', '03:36:12']",M40-44,2,3:58:29,10
2776,['2014'],['10'],['01:15:43'],M30-34,1,01:15:43,1
2777,"['2014', '2012']","['20', '40']","['02:42:08', '04:39:43']",F30-34,2,5:26:18,5
2778,['2014'],['40'],['05:16:12'],M40-44,1,05:16:12,8
2779,['2014'],['40'],['05:42:06'],F40-44,1,05:42:06,6
2780,['2014'],['40'],['05:57:43'],M50-54,1,5:57:43,1
2782,['2014'],['40'],['04:18:38'],M18-24,1,04:18:38,1
2784,['2013'],['40'],['03:44:32'],M25-29,1,03:44:32,1
2786,"['2014', '2013', '2012']","['10', '40', '20']","['01:19:15', '04:48:29', '02:01:52']",M40-44,3,5:11:6,11
2791,"['2014', '2013', '2012']","['40', '20', '20']","['04:31:58', '01:36:23', '01:48:55']",M30-34,3,4:8:3,5
2792,['2014'],['40'],['05:06:45'],M45-49,1,05:06:45,6
2794,['2012'],['40'],['02:46:16'],M25-29,1,02:46:16,17
2795,['2012'],['40'],['03:42:50'],M30-34,1,03:42:50,1
2796,['2014'],['40'],['05:25:08'],M15-17,1,05:25:08,1
2798,['2012'],['40'],['03:14:51'],M30-34,1,03:14:51,1
2800,['2014'],['40'],['05:59:17'],M30-34,1,05:59:17,1
2802,['2012'],['40'],['04:14:22'],F35-39,1,04:14:22,18
2803,['2013'],['40'],['05:10:22'],M18-24,1,05:10:22,7
2804,"['2014', '2013', '2012']","['20', '40', '20']","['02:09:29', '04:13:36', '02:32:37']",M50-54,3,5:0:48,8
2805,['2012'],['40'],['03:43:10'],M18-24,1,03:43:10,1
2806,"['2014', '2013', '2012']","['20', '20', '20']","['02:08:17', '02:01:08', '02:18:00']",M45-49,3,4:57:1,6
2807,['2014'],['40'],['04:29:06'],M30-34,1,04:29:06,1
2809,"['2013', '2012']","['40', '40']","['03:14:41', '03:21:39']",M25-29,2,3:18:10,6
2811,"['2014', '2012']","['40', '20']","['03:56:59', '01:46:21']",M45-49,2,4:0:47,5
2812,"['2014', '2012']","['40', '20']","['04:46:09', '01:51:53']",M18-24,2,4:31:44,5
2813,['2012'],['40'],['03:23:40'],M40-44,1,03:23:40,1
2814,['2012'],['40'],['04:23:17'],M50-54,1,04:23:17,1
2815,['2013'],['40'],['03:39:50'],M30-34,1,03:39:50,2
2816,['2014'],['40'],['03:45:11'],M35-39,1,3:45:11,5
