3152,['2015'],['20'],['01:59:39'],M45-49,1,01:59:39,1
3154,['2015'],['40'],['05:18:43'],F45-49,3,5:13:8,3
3157,['2015'],['40'],['04:27:17'],M40-44,1,04:27:17,1
3158,['2015'],['40'],['03:25:28'],M30-34,2,3:31:26,4
3160,['2015'],['20'],['02:00:20'],F18-24,4,4:34:13,4
3162,['2015'],['20'],['03:25:44'],F18-24,1,03:25:44,1
3163,['2015'],['40'],['05:13:59'],M50-54,1,05:13:59,5
3164,['2015'],['40'],['04:29:17'],F25-29,1,04:29:17,1
3166,['2015'],['40'],['04:49:46'],M18-24,1,04:49:46,1
3168,['2015'],['40'],['05:38:12'],F25-29,1,05:38:12,3
3169,['2015'],['40'],['05:19:54'],M50-54,1,05:19:54,1
3171,['2015'],['40'],['05:01:33'],F30-34,1,05:01:33,1
3172,['2015'],['20'],['01:54:19'],M35-39,1,01:54:19,1
3180,['2015'],['40'],['03:38:38'],M40-44,2,4:8:43,2
3183,['2015'],['20'],['02:21:56'],M25-29,1,02:21:56,1
3184,['2015'],['40'],['04:26:05'],M30-34,1,04:26:05,1
3185,['2015'],['40'],['06:10:08'],F25-29,1,06:10:08,1
3187,['2015'],['20'],['02:02:18'],F55-59,3,3:57:58,5
3188,['2015'],['40'],['-1'],M18-24,1,-1,1
3189,['2015'],['40'],['03:22:37'],M30-34,1,03:22:37,2
3192,['2015'],['40'],['04:16:25'],M50-54,1,04:16:25,1
3193,['2015'],['40'],['05:32:22'],M40-44,1,05:32:22,1
3197,['2015'],['20'],['02:13:04'],F45-49,1,02:13:04,1
3198,['2015'],['40'],['03:54:20'],F25-29,2,4:1:50,2
3200,['2015'],['40'],['05:21:00'],F45-49,1,05:21:00,1
3201,['2015'],['40'],['04:55:09'],F45-49,4,4:26:38,4
3204,['2015'],['40'],['03:26:40'],M60-64,2,3:26:25,2
3210,['2015'],['40'],['03:16:53'],M40-44,1,03:16:53,1
3215,['2015'],['40'],['03:25:01'],M50-54,3,4:25:51,6
3216,['2015'],['40'],['06:45:10'],M40-44,1,06:45:10,2
3217,['2015'],['5'],['00:38:35'],M40-44,1,00:38:35,1
3220,['2015'],['40'],['04:41:26'],M18-24,1,04:41:26,2
3227,['2015'],['40'],['04:48:55'],F45-49,1,04:48:55,2
3228,['2015'],['20'],['03:10:04'],M45-49,2,4:25:55,8
3229,['2015'],['20'],['02:04:21'],M50-54,1,02:04:21,4
3230,['2015'],['40'],['03:35:49'],M25-29,1,03:35:49,1
3233,['2015'],['40'],['04:42:23'],F15-17,1,04:42:23,1
3235,['2015'],['20'],['02:14:21'],M40-44,1,02:14:21,1
3236,['2015'],['20'],['02:25:35'],F25-29,1,02:25:35,1
3237,['2015'],['20'],['02:07:19'],F25-29,1,02:07:19,1
3238,['2015'],['40'],['04:08:46'],M35-39,1,04:08:46,1
3239,['2015'],['20'],['01:25:15'],M25-29,1,01:25:15,1
3240,['2015'],['40'],['04:13:36'],M35-39,1,04:13:36,1
3243,['2015'],['40'],['04:26:38'],F18-24,1,04:26:38,1
3248,['2015'],['20'],['01:49:08'],F40-44,1,01:49:08,1
3249,['2015'],['40'],['03:59:33'],M25-29,1,03:59:33,1
3251,['2015'],['40'],['05:54:17'],F18-24,1,05:54:17,1
3253,['2015'],['40'],['03:07:00'],M30-34,1,03:07:00,1
3259,['2015'],['10'],['01:02:30'],M60-64,1,01:02:30,1
3266,['2015'],['20'],['02:47:45'],M55-59,3,4:25:35,5
3268,['2015'],['40'],['05:24:05'],M30-34,1,05:24:05,1
3270,['2015'],['40'],['03:29:16'],M45-49,1,03:29:16,1
3271,['2015'],['40'],['04:18:49'],M25-29,1,04:18:49,1
3272,['2015'],['40'],['04:17:47'],M25-29,1,04:17:47,1
3273,['2015'],['40'],['04:27:36'],M35-39,1,04:27:36,1
3274,['2015'],['5'],['00:41:56'],M35-39,1,00:41:56,1
3275,['2015'],['20'],['01:22:20'],M18-24,3,3:19:40,3
3277,['2015'],['40'],['03:15:19'],M45-49,1,03:15:19,1
3278,['2015'],['40'],['06:13:05'],M50-54,1,06:13:05,1
3280,['2015'],['40'],['05:17:06'],M50-54,1,05:17:06,1
3281,['2015'],['40'],['03:51:52'],M25-29,1,03:51:52,1
3283,['2015'],['20'],['02:54:10'],M40-44,3,5:21:7,4
3285,['2015'],['40'],['05:57:24'],M65-69,1,05:57:24,1
3286,['2015'],['40'],['05:28:22'],M25-29,1,05:28:22,1
3290,['2015'],['40'],['04:24:51'],M30-34,1,04:24:51,1
3291,['2015'],['40'],['04:12:48'],M30-34,1,04:12:48,1
3294,['2015'],['40'],['04:07:34'],M40-44,1,04:07:34,2
3299,['2015'],['20'],['02:28:59'],M55-59,1,02:28:59,1
3300,['2015'],['40'],['03:41:30'],F30-34,1,03:41:30,1
3301,['2015'],['10'],['00:59:54'],M45-49,2,00:59:54,2
3306,['2015'],['40'],['03:12:41'],M45-49,1,03:12:41,1
3311,['2015'],['40'],['03:56:14'],M50-54,1,03:56:14,1
3314,['2015'],['20'],['01:49:47'],M50-54,1,01:49:47,1
3317,['2015'],['20'],['01:58:55'],M30-34,1,01:58:55,1
3319,['2015'],['20'],['01:37:17'],F25-29,1,01:37:17,1
3333,['2015'],['20'],['02:41:37'],M50-54,1,02:41:37,1
3335,['2015'],['20'],['02:54:19'],F40-44,2,4:40:51,3
3337,['2015'],['40'],['03:58:17'],M25-29,1,03:58:17,1
3338,['2015'],['40'],['04:11:31'],M40-44,3,4:28:23,3
3340,['2015'],['40'],['03:50:15'],M40-44,1,03:50:15,1
3341,['2015'],['20'],['03:28:42'],M50-54,2,5:2:39,2
3342,['2015'],['40'],['06:20:39'],F55-59,1,06:20:39,1
3345,['2015'],['40'],['06:08:37'],M55-59,1,06:08:37,1
3346,['2015'],['40'],['04:23:23'],M35-39,1,04:23:23,2
3347,['2015'],['40'],['04:32:59'],F40-44,1,04:32:59,5
3348,['2015'],['20'],['02:15:52'],F40-44,1,02:15:52,4
3349,['2015'],['10'],['01:09:49'],M40-44,2,4:48:3,2
3351,['2015'],['20'],['03:00:41'],F25-29,1,03:00:41,1
3352,['2015'],['20'],['02:17:54'],M35-39,1,02:17:54,2
3354,['2015'],['20'],['01:12:25'],M30-34,4,2:37:24,20
3355,['2015'],['40'],['-1'],F40-44,1,-1,4
3357,['2015'],['40'],['06:36:48'],F40-44,1,06:36:48,1
3358,['2015'],['40'],['04:22:45'],M35-39,1,04:22:45,3
3368,['2015'],['40'],['03:54:54'],M25-29,1,03:54:54,1
3370,['2015'],['40'],['07:12:32'],M25-29,1,07:12:32,1
3372,['2015'],['40'],['04:12:47'],M50-54,1,04:12:47,2
3373,['2015'],['40'],['05:38:46'],F45-49,4,5:3:54,12
3375,['2015'],['40'],['03:33:22'],M45-49,1,03:33:22,2
3379,['2015'],['40'],['04:01:05'],M18-24,1,04:01:05,2
3382,['2015'],['40'],['04:52:07'],F40-44,1,04:52:07,1
3385,['2015'],['40'],['03:29:20'],M30-34,1,03:29:20,2
3386,['2015'],['40'],['05:41:09'],M30-34,1,05:41:09,1
3388,['2015'],['40'],['04:40:55'],M50-54,1,04:40:55,1
3391,['2015'],['40'],['05:22:30'],M35-39,1,05:22:30,1
3392,['2015'],['40'],['04:07:20'],F25-29,1,04:07:20,1
3393,['2015'],['20'],['03:27:29'],M30-34,1,03:27:29,1
3397,['2015'],['20'],['02:48:30'],M30-34,1,02:48:30,1
3398,['2015'],['40'],['04:18:04'],M45-49,2,4:59:55,11
3404,['2015'],['40'],['03:56:38'],M30-34,1,03:56:38,2
3405,['2015'],['20'],['01:59:26'],M25-29,1,01:59:26,1
3406,['2015'],['40'],['04:07:28'],M45-49,1,04:07:28,4
3407,['2015'],['40'],['05:32:46'],M45-49,1,05:32:46,1
3410,['2015'],['40'],['03:40:49'],M35-39,1,03:40:49,1
3411,['2015'],['40'],['05:01:39'],M30-34,1,05:01:39,1
3417,['2015'],['40'],['04:08:49'],F40-44,1,04:08:49,1
3418,['2015'],['40'],['05:34:16'],M40-44,1,05:34:16,1
3421,['2015'],['40'],['-1'],M45-49,1,-1,1
3424,['2015'],['40'],['05:36:41'],M50-54,1,05:36:41,1
3425,['2015'],['40'],['03:59:28'],F25-29,1,03:59:28,1
3426,['2015'],['40'],['03:35:38'],M30-34,1,03:35:38,1
3428,['2015'],['40'],['04:41:38'],M45-49,1,04:41:38,2
3429,['2015'],['40'],['03:36:59'],M35-39,1,03:36:59,2
3431,['2015'],['40'],['03:03:19'],M30-34,1,03:03:19,3
3437,['2015'],['40'],['04:46:27'],M35-39,2,4:3:54,10
3438,['2015'],['40'],['06:03:44'],F50-54,1,06:03:44,1
3443,['2015'],['40'],['03:47:43'],M40-44,1,03:47:43,1
3444,['2015'],['40'],['04:41:58'],M30-34,1,04:41:58,1
3445,['2015'],['40'],['04:37:50'],M45-49,1,04:37:50,3
3446,['2015'],['10'],['01:06:28'],M40-44,1,01:06:28,1
3449,['2015'],['40'],['04:43:31'],M45-49,1,04:43:31,1
3450,['2015'],['40'],['05:25:52'],F35-39,2,5:54:0,2
3451,['2015'],['40'],['04:40:14'],M30-34,1,04:40:14,1
3452,['2015'],['20'],['02:43:08'],M35-39,1,02:43:08,1
3453,['2015'],['40'],['04:41:18'],M25-29,1,04:41:18,1
3454,['2015'],['40'],['03:45:50'],F25-29,1,03:45:50,1
3458,['2015'],['40'],['04:28:24'],F40-44,1,04:28:24,1
3460,['2015'],['40'],['02:44:28'],M30-34,1,02:44:28,1
3464,['2015'],['10'],['01:12:09'],F40-44,1,01:12:09,1
3466,['2015'],['40'],['05:13:29'],F45-49,1,05:13:29,1
3468,['2015'],['40'],['04:46:16'],M35-39,1,04:46:16,1
3469,['2015'],['40'],['03:31:45'],M40-44,1,03:31:45,2
3474,['2015'],['20'],['03:04:59'],M50-54,1,03:04:59,1
3475,['2015'],['20'],['03:19:11'],F25-29,1,03:19:11,1
3478,['2015'],['40'],['06:34:37'],M50-54,1,06:34:37,1
3480,['2015'],['5'],['00:31:30'],M50-54,2,00:31:30,2
3481,['2015'],['20'],['02:26:19'],F45-49,1,02:26:19,2
3488,['2015'],['40'],['05:15:54'],F60-64,1,05:15:54,4
3489,['2015'],['40'],['05:13:12'],F25-29,1,05:13:12,1
3491,['2015'],['10'],['01:19:55'],M40-44,1,01:19:55,1
3492,['2015'],['40'],['06:19:15'],M60-64,2,5:4:33,2
3494,['2015'],['40'],['05:30:49'],F18-24,1,05:30:49,2
3496,['2015'],['40'],['02:59:22'],M25-29,1,02:59:22,5
3501,['2015'],['40'],['05:42:21'],F30-34,2,4:18:21,2
3502,['2015'],['20'],['02:04:38'],F55-59,4,4:23:25,14
3503,['2015'],['40'],['06:00:27'],M45-49,2,5:33:13,15
3506,['2015'],['40'],['06:33:22'],M40-44,2,6:2:17,2
3507,['2015'],['20'],['04:04:43'],M30-34,1,04:04:43,1
3508,['2015'],['40'],['04:43:55'],M45-49,1,04:43:55,1
3510,['2015'],['40'],['03:52:33'],M40-44,2,3:54:25,6
3512,['2015'],['40'],['03:31:18'],M60-64,1,03:31:18,1
3513,['2015'],['20'],['03:05:24'],M25-29,1,03:05:24,1
3515,['2015'],['40'],['05:01:51'],F25-29,1,05:01:51,13
3518,['2015'],['40'],['03:09:21'],M30-34,1,03:09:21,1
3520,['2015'],['10'],['00:57:28'],M25-29,1,00:57:28,2
3521,['2015'],['40'],['03:59:44'],M25-29,1,03:59:44,1
3522,['2015'],['40'],['03:13:26'],M45-49,2,3:16:9,2
3523,['2015'],['40'],['06:57:45'],M40-44,1,06:57:45,2
3525,['2015'],['40'],['03:46:01'],M45-49,1,03:46:01,1
3526,['2015'],['20'],['01:37:03'],M25-29,1,01:37:03,1
3527,['2015'],['20'],['02:26:42'],M25-29,1,02:26:42,1
3537,['2015'],['40'],['04:18:47'],M30-34,1,04:18:47,2
3538,['2015'],['40'],['03:14:14'],M40-44,1,03:14:14,1
3539,['2015'],['20'],['02:18:27'],M45-49,1,02:18:27,2
3541,['2015'],['20'],['01:18:25'],M25-29,1,01:18:25,3
3543,['2015'],['40'],['04:40:42'],M50-54,1,04:40:42,1
3544,['2015'],['40'],['03:40:28'],M18-24,1,03:40:28,1
3545,['2015'],['40'],['05:17:06'],M50-54,1,05:17:06,2
3546,['2015'],['20'],['03:51:42'],M30-34,1,03:51:42,1
3547,['2015'],['40'],['04:54:53'],M18-24,1,04:54:53,1
3548,['2015'],['40'],['03:47:47'],M35-39,1,03:47:47,1
3549,['2015'],['40'],['04:31:16'],F18-24,1,04:31:16,1
3550,['2015'],['20'],['01:53:24'],M30-34,1,01:53:24,1
3551,['2015'],['40'],['03:46:26'],F35-39,1,03:46:26,1
3552,['2015'],['40'],['-1'],M30-34,2,5:14:35,4
3553,['2015'],['40'],['04:34:02'],M40-44,1,04:34:02,1
3556,['2015'],['20'],['02:55:59'],F50-54,1,02:55:59,1
3558,['2015'],['20'],['01:51:24'],M40-44,1,01:51:24,4
3560,['2015'],['20'],['02:47:17'],M30-34,2,4:42:54,5
3561,['2015'],['40'],['04:16:58'],F45-49,1,04:16:58,4
3563,['2015'],['40'],['05:17:34'],M40-44,2,5:44:17,4
3564,['2015'],['10'],['01:11:48'],F25-29,1,01:11:48,1
3566,['2015'],['40'],['03:49:23'],M40-44,1,03:49:23,1
3568,['2015'],['20'],['02:05:19'],M30-34,1,02:05:19,1
3569,['2015'],['40'],['04:55:17'],F25-29,1,04:55:17,1
3570,['2015'],['40'],['05:03:22'],M35-39,1,05:03:22,2
3572,['2015'],['40'],['05:01:51'],M65-69,2,6:46:20,15
3574,['2015'],['40'],['03:48:47'],M30-34,2,3:36:33,2
3577,['2015'],['20'],['01:41:48'],M18-24,1,01:41:48,2
3578,['2015'],['40'],['05:55:47'],F45-49,2,5:4:31,2
3580,['2015'],['40'],['06:28:20'],F35-39,1,06:28:20,1
3581,['2015'],['40'],['06:19:36'],F45-49,1,06:19:36,1
3582,['2015'],['40'],['05:04:14'],M35-39,1,05:04:14,4
3583,['2015'],['10'],['00:47:40'],F45-49,1,00:47:40,1
3584,['2015'],['40'],['05:38:47'],F55-59,2,5:2:3,2
3586,['2015'],['40'],['04:32:14'],F35-39,2,4:54:30,4
3587,['2015'],['40'],['05:41:37'],M45-49,1,05:41:37,1
3589,['2015'],['20'],['02:20:43'],M18-24,1,02:20:43,1
3595,['2015'],['20'],['02:13:46'],M30-34,3,3:50:9,7
3598,['2015'],['20'],['03:31:39'],M35-39,1,03:31:39,1
3601,['2015'],['40'],['04:04:13'],M50-54,2,4:0:0,4
3602,['2015'],['40'],['04:41:35'],F35-39,1,04:41:35,1
3604,['2015'],['40'],['02:26:57'],M30-34,1,02:26:57,1
3607,['2015'],['40'],['04:10:37'],M35-39,1,04:10:37,1
3609,['2015'],['1'],['00:05:36'],F35-39,2,0:0:0,6
3614,['2015'],['40'],['04:16:35'],M45-49,1,04:16:35,1
3615,['2015'],['40'],['03:40:27'],M18-24,1,03:40:27,1
3616,['2015'],['40'],['04:43:59'],M55-59,1,04:43:59,2
3618,['2015'],['40'],['03:41:59'],M35-39,1,03:41:59,1
3621,['2015'],['20'],['03:10:01'],M45-49,1,03:10:01,1
3622,['2015'],['40'],['04:21:16'],M30-34,1,04:21:16,3
3624,['2015'],['40'],['05:09:51'],M45-49,1,05:09:51,1
3626,['2015'],['40'],['04:39:41'],F55-59,1,04:39:41,1
3629,['2015'],['20'],['01:45:38'],M40-44,1,01:45:38,1
3633,['2015'],['20'],['01:48:50'],F30-34,1,01:48:50,1
3634,['2015'],['20'],['03:25:49'],F35-39,2,8:16:24,2
3636,['2015'],['40'],['-1'],M50-54,4,4:50:29,7
3638,['2015'],['40'],['03:54:58'],M40-44,1,03:54:58,1
3639,['2015'],['40'],['04:29:15'],F40-44,4,4:21:24,13
3640,['2015'],['40'],['04:38:45'],M18-24,1,04:38:45,1
3643,['2015'],['5'],['00:24:22'],M35-39,2,4:13:16,2
3644,['2015'],['40'],['05:30:25'],M40-44,1,05:30:25,1
3646,['2015'],['40'],['06:14:13'],M60-64,1,06:14:13,1
3647,['2015'],['40'],['03:12:56'],M40-44,1,03:12:56,1
3648,['2015'],['20'],['02:04:41'],M25-29,1,02:04:41,1
3654,['2015'],['40'],['04:05:15'],M40-44,1,04:05:15,2
3655,['2015'],['20'],['02:17:20'],M25-29,1,02:17:20,1
3656,['2015'],['40'],['03:15:34'],M35-39,2,3:49:18,16
3659,['2015'],['40'],['05:08:51'],M30-34,1,05:08:51,1
3660,['2015'],['40'],['05:01:05'],M25-29,1,05:01:05,3
3661,['2015'],['40'],['05:27:11'],F45-49,1,05:27:11,1
3662,['2015'],['20'],['02:17:18'],F25-29,1,02:17:18,1
3663,['2015'],['40'],['04:04:09'],M50-54,1,04:04:09,1
3664,['2015'],['20'],['02:40:13'],M40-44,1,02:40:13,1
3665,['2015'],['5'],['00:48:11'],F30-34,1,00:48:11,1
3668,['2015'],['40'],['03:26:45'],M35-39,1,03:26:45,1
3669,['2015'],['40'],['04:35:26'],M40-44,1,04:35:26,1
3673,['2015'],['40'],['05:30:09'],F18-24,2,6:45:22,3
3675,['2015'],['40'],['03:53:36'],F25-29,3,4:5:12,3
3677,['2015'],['10'],['01:12:06'],F40-44,1,01:12:06,1
3678,['2015'],['10'],['00:53:58'],M40-44,3,3:16:44,4
3681,['2015'],['40'],['03:37:16'],M45-49,1,03:37:16,1
3683,['2015'],['20'],['02:44:21'],F30-34,1,02:44:21,2
3685,['2015'],['40'],['03:01:06'],M40-44,1,03:01:06,1
3687,['2015'],['40'],['03:25:51'],M50-54,2,3:25:31,2
3688,['2015'],['40'],['05:36:09'],F35-39,1,05:36:09,1
3690,['2015'],['40'],['04:24:54'],M35-39,1,04:24:54,1
3693,['2015'],['40'],['05:55:30'],M25-29,1,05:55:30,1
3695,['2015'],['40'],['05:43:33'],M50-54,1,05:43:33,1
3700,['2015'],['40'],['05:01:51'],M55-59,1,05:01:51,4
3701,['2015'],['40'],['06:07:11'],M40-44,1,06:07:11,1
3706,['2015'],['20'],['02:12:12'],F30-34,1,02:12:12,2
3708,['2015'],['40'],['05:41:58'],F50-54,1,05:41:58,1
3710,['2015'],['40'],['04:10:34'],F30-34,1,04:10:34,1
3713,['2015'],['40'],['05:15:09'],M15-17,1,05:15:09,2
3715,['2015'],['40'],['05:30:25'],M50-54,1,05:30:25,2
3717,['2015'],['40'],['03:13:15'],M35-39,2,3:10:47,5
3719,['2015'],['40'],['04:02:00'],F25-29,2,4:20:42,3
3720,['2015'],['40'],['03:20:46'],M25-29,1,03:20:46,1
3721,['2015'],['40'],['04:16:37'],M18-24,1,04:16:37,1
3722,['2015'],['40'],['05:12:14'],F50-54,1,05:12:14,2
3723,['2015'],['40'],['03:58:32'],M35-39,1,03:58:32,1
3724,['2015'],['40'],['07:00:39'],F35-39,1,07:00:39,1
3727,['2015'],['40'],['04:39:30'],M45-49,1,04:39:30,4
3729,['2015'],['20'],['01:44:10'],M40-44,1,01:44:10,1
3730,['2015'],['40'],['06:07:11'],M40-44,1,06:07:11,3
3731,['2015'],['40'],['03:48:59'],F55-59,1,03:48:59,12
3732,['2015'],['5'],['00:39:30'],M45-49,1,00:39:30,2
3733,['2015'],['40'],['04:24:38'],F25-29,1,04:24:38,4
3740,['2015'],['20'],['03:05:37'],M40-44,1,03:05:37,1
3743,['2015'],['20'],['02:42:35'],F30-34,1,02:42:35,3
3744,['2015'],['10'],['01:06:09'],M40-44,1,01:06:09,1
3746,['2015'],['20'],['01:18:56'],M30-34,1,01:18:56,1
3747,['2015'],['20'],['01:54:09'],M30-34,1,01:54:09,1
3749,['2015'],['20'],['01:49:44'],M50-54,4,4:14:37,4
3751,['2015'],['40'],['03:39:25'],M30-34,1,03:39:25,1
3752,['2015'],['40'],['04:53:15'],M35-39,1,04:53:15,1
3753,['2015'],['40'],['06:13:39'],M50-54,2,4:56:55,2
3757,['2015'],['10'],['01:04:19'],M50-54,3,4:31:37,8
3759,['2015'],['40'],['03:34:12'],M18-24,1,03:34:12,1
3760,['2015'],['40'],['04:14:25'],M50-54,1,04:14:25,1
3762,['2015'],['40'],['05:24:35'],M45-49,2,4:41:18,2
3766,['2015'],['20'],['02:09:30'],M55-59,1,02:09:30,1
3767,['2015'],['20'],['02:52:36'],F50-54,1,02:52:36,1
3771,['2015'],['40'],['-1'],M40-44,1,-1,2
3772,['2015'],['40'],['05:57:02'],M35-39,1,05:57:02,1
3778,['2015'],['20'],['02:56:55'],M40-44,1,02:56:55,1
3782,['2015'],['40'],['03:36:48'],M18-24,1,03:36:48,1
3783,['2015'],['40'],['03:56:40'],M40-44,1,03:56:40,1
3784,['2015'],['20'],['01:55:18'],M30-34,1,01:55:18,1
3786,['2015'],['40'],['05:30:23'],F45-49,1,05:30:23,1
3787,['2015'],['40'],['05:35:47'],M55-59,1,05:35:47,1
3788,['2015'],['40'],['03:06:46'],M45-49,1,03:06:46,1
3789,['2015'],['40'],['05:33:35'],M45-49,1,05:33:35,1
3790,['2015'],['20'],['02:11:04'],F45-49,1,02:11:04,1
3791,['2015'],['40'],['05:05:54'],M40-44,1,05:05:54,1
3792,['2015'],['40'],['05:59:37'],M60-64,1,05:59:37,1
3793,['2015'],['20'],['01:32:27'],M25-29,2,4:1:13,3
3794,['2015'],['20'],['03:07:28'],M40-44,1,03:07:28,2
3795,['2015'],['40'],['04:12:05'],M35-39,1,04:12:05,1
3804,['2015'],['40'],['03:29:20'],M30-34,1,03:29:20,2
3809,['2015'],['40'],['05:13:29'],M35-39,1,05:13:29,1
3810,['2015'],['20'],['02:55:17'],M25-29,1,02:55:17,1
3811,['2015'],['40'],['03:47:31'],M40-44,3,1:59:8,7
3813,['2015'],['40'],['04:32:56'],F55-59,1,04:32:56,1
3815,['2015'],['40'],['05:34:59'],M55-59,1,05:34:59,1
3816,['2015'],['40'],['05:19:30'],F18-24,1,05:19:30,3
3818,['2015'],['40'],['05:20:10'],F30-34,1,05:20:10,2
3819,['2015'],['40'],['05:01:09'],M40-44,1,05:01:09,1
3827,['2015'],['40'],['04:22:23'],F40-44,1,04:22:23,1
3828,['2015'],['40'],['05:24:16'],F50-54,1,05:24:16,1
3830,['2015'],['20'],['02:51:01'],F45-49,3,4:39:28,8
3831,['2015'],['40'],['04:29:32'],M30-34,1,04:29:32,1
3835,['2015'],['40'],['05:16:56'],F50-54,1,05:16:56,1
3836,['2015'],['40'],['04:11:02'],M50-54,1,04:11:02,1
3837,['2015'],['40'],['05:08:06'],M50-54,1,05:08:06,1
3838,['2015'],['40'],['05:18:43'],M40-44,1,05:18:43,1
3839,['2015'],['20'],['01:24:54'],M18-24,1,01:24:54,1
3844,['2015'],['40'],['04:21:33'],M18-24,1,04:21:33,1
3848,['2015'],['40'],['03:54:44'],M35-39,1,03:54:44,4
3849,['2015'],['40'],['04:02:29'],M30-34,1,04:02:29,2
3851,['2015'],['40'],['04:02:46'],F55-59,2,3:48:37,5
3852,['2015'],['40'],['06:23:51'],F18-24,1,06:23:51,1
3854,['2015'],['20'],['03:02:40'],F18-24,2,4:50:40,5
3856,['2015'],['40'],['04:01:02'],F35-39,1,04:01:02,1
3857,['2015'],['40'],['04:17:53'],M45-49,1,04:17:53,1
3860,['2015'],['40'],['04:59:31'],M40-44,1,04:59:31,3
3868,['2015'],['40'],['-1'],M30-34,1,-1,1
3869,['2015'],['5'],['00:36:41'],F50-54,1,00:36:41,1
3872,['2015'],['40'],['05:33:23'],M45-49,1,05:33:23,1
3873,['2015'],['40'],['05:46:55'],M50-54,1,05:46:55,1
3874,['2015'],['40'],['05:35:32'],F45-49,2,5:38:24,7
3875,['2015'],['40'],['04:45:36'],F35-39,1,04:45:36,1
3876,['2015'],['40'],['05:47:40'],M60-64,1,05:47:40,1
3877,['2015'],['20'],['02:25:02'],M25-29,1,02:25:02,1
3880,['2015'],['40'],['04:26:12'],M50-54,1,04:26:12,2
3881,['2015'],['40'],['-1'],M18-24,1,-1,1
3884,['2015'],['20'],['02:11:26'],F35-39,1,02:11:26,3
3886,['2015'],['40'],['03:13:50'],M45-49,1,03:13:50,2
3888,['2015'],['20'],['02:22:48'],M25-29,1,02:22:48,1
3890,['2015'],['40'],['03:43:49'],M60-64,2,3:28:21,7
3892,['2015'],['40'],['04:05:29'],M35-39,1,04:05:29,3
3893,['2015'],['40'],['04:02:39'],M40-44,1,04:02:39,2
3896,['2015'],['40'],['03:25:53'],M40-44,1,03:25:53,1
3899,['2015'],['40'],['02:39:29'],M40-44,1,02:39:29,7
3902,['2015'],['40'],['03:46:12'],M35-39,1,03:46:12,2
3903,['2015'],['40'],['04:33:33'],M35-39,1,04:33:33,2
3905,['2015'],['20'],['01:18:54'],M25-29,1,01:18:54,2
3906,['2015'],['5'],['00:28:29'],F50-54,1,00:28:29,1
3907,['2015'],['40'],['04:41:29'],M50-54,3,5:6:40,6
3908,['2015'],['40'],['05:46:04'],F18-24,1,05:46:04,1
3910,['2015'],['1'],['00:06:34'],M30-34,1,00:06:34,1
3912,['2015'],['40'],['03:49:59'],M30-34,3,3:59:36,3
3918,['2015'],['20'],['01:59:48'],M50-54,3,4:45:1,4
3919,['2015'],['40'],['03:41:55'],F35-39,4,4:0:48,8
3920,['2015'],['20'],['03:20:16'],M25-29,2,7:42:24,2
3928,['2015'],['40'],['05:45:43'],M35-39,4,4:12:36,10
3929,['2015'],['20'],['02:00:17'],M50-54,1,02:00:17,5
3933,['2015'],['40'],['05:16:27'],M18-24,1,05:16:27,1
3937,['2015'],['40'],['03:40:39'],M35-39,1,03:40:39,1
3938,['2015'],['20'],['03:00:02'],F45-49,1,03:00:02,1
3940,['2015'],['40'],['03:50:10'],M35-39,2,3:47:35,3
3941,['2015'],['20'],['02:27:52'],F40-44,1,02:27:52,1
3945,['2015'],['40'],['04:17:01'],M18-24,1,04:17:01,1
3948,['2015'],['40'],['04:08:20'],M35-39,1,04:08:20,1
3950,['2015'],['40'],['04:15:51'],F30-34,1,04:15:51,1
3951,['2015'],['20'],['03:00:33'],M45-49,1,03:00:33,1
3952,['2015'],['40'],['03:33:32'],M25-29,1,03:33:32,1
3953,['2015'],['40'],['03:37:51'],M35-39,1,03:37:51,1
3955,['2015'],['40'],['03:32:46'],M35-39,1,03:32:46,1
3958,['2015'],['40'],['06:02:24'],F18-24,1,06:02:24,2
3959,['2015'],['40'],['04:17:22'],M40-44,1,04:17:22,1
3962,['2015'],['40'],['05:57:28'],M65-69,1,05:57:28,1
3964,['2015'],['40'],['03:53:51'],M50-54,1,03:53:51,8
3969,['2015'],['40'],['04:30:10'],F18-24,1,04:30:10,1
3970,['2015'],['40'],['04:56:25'],M55-59,1,04:56:25,1
3973,['2015'],['20'],['01:52:29'],F50-54,4,4:14:7,8
3974,['2015'],['40'],['06:21:39'],F50-54,1,06:21:39,1
3975,['2015'],['40'],['04:32:31'],F30-34,2,4:13:48,3
3982,['2015'],['40'],['04:04:53'],M40-44,1,04:04:53,1
3983,['2015'],['40'],['03:34:59'],M40-44,2,3:35:5,2
3984,['2015'],['40'],['05:57:34'],F30-34,1,05:57:34,1
3986,['2015'],['10'],['00:50:16'],M45-49,4,3:53:22,4
3989,['2015'],['40'],['03:52:11'],M30-34,1,03:52:11,1
3990,['2015'],['40'],['04:53:26'],M25-29,1,04:53:26,1
3994,['2015'],['40'],['04:07:49'],M40-44,1,04:07:49,1
3995,['2015'],['40'],['03:31:51'],M45-49,2,4:15:11,2
3996,['2015'],['20'],['02:21:12'],M18-24,1,02:21:12,1
3999,['2015'],['40'],['03:33:22'],M25-29,1,03:33:22,1
4000,['2015'],['40'],['03:58:51'],M25-29,1,03:58:51,1
4008,['2015'],['20'],['02:30:55'],M35-39,1,02:30:55,1
4009,['2015'],['20'],['02:50:11'],M40-44,1,02:50:11,2
