8643,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20908,M55-59
8646,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,18645,F25-29
8656,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14399,M35-39
8675,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,15145,M45-49
8679,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12483,M50-54
8684,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,12103,M18-24
8688,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,16986,M45-49
8689,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17073,M50-54
8690,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,17650,M40-44
8698,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,20188,M45-49
8702,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14824,F25-29
8703,2015-09-20,MARATHONOASISROCK'N'ROLLDEMONTREAL,MARATHON,14037,M25-29
