6128,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17507,M40-44
6133,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18687,F35-39
6134,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,P'TITMARATHON1KMTEL-JEUNES,285,M13+
6136,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18176,M18-24
6143,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19981,M50-54
6147,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,9344,M40-44
6149,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19416,F18-24
6151,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20506,M45-49
6154,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11851,M30-34
6156,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16364,F30-34
6162,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13058,M40-44
6167,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15361,F25-29
6170,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17048,M55-59
6186,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14387,F25-29
6188,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20357,F50-54
6205,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17889,M35-39
6206,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13761,M18-24
6210,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16388,M40-44
6213,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24918,F18-24
6215,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16540,M45-49
6227,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18474,F35-39
6228,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15889,M30-34
6229,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13951,M25-29
6231,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18069,M35-39
6240,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20343,F30-34
6247,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17279,F30-34
6252,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M50-54
6262,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20207,M35-39
6265,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17361,F30-34
6269,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,14237,M45-49
6270,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16954,M40-44
6271,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13422,F30-34
6272,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16171,F35-39
6276,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21030,F18-24
6285,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15247,M50-54
6292,2014-10-12,BMOOKANAGANMARATHON,MARATHON,15690,Female40-49
6295,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18325,M45-49
6308,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16028,M50-54
6308,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6310,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F50-54
6311,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16013,M35-39
6332,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17559,M40-44
6335,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15818,M50-54
6336,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15068,M40-44
6339,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19919,F45-49
6340,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17056,M40-44
6340,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6348,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12225,M30-34
6360,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
6369,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22568,M50-54
6379,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13047,M45-49
6382,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16427,M35-39
6384,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19755,M50-54
6385,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,10250,M18-24
6391,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16517,F35-39
6392,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17972,F18-24
6406,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M18-24
6413,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18380,M50-54
6417,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17653,M30-34
6419,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15089,M40-44
6419,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6422,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16676,M40-44
6423,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,14756,M50-59
6425,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18691,M35-39
6427,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12162,M55-59
6427,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12100,M55-59
6430,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11048,M18-24
6430,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M20-24
6445,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20129,F45-49
6445,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6458,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15278,M40-44
6462,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22045,M40-44
6469,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17321,M40-44
6475,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16821,M25-29
6483,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18345,M35-39
6484,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12940,M30-34
6486,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
6490,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16785,M25-29
6495,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14818,M45-49
6495,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6500,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18808,M45-49
6500,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6503,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13840,M40-44
6508,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16731,F30-34
6512,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15563,M50-54
6514,2014-10-05,THECOUNTYMARATHON,FULLMARATHON,15660,F50-59
6516,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19014,F25-29
6519,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22749,M50-54
6519,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6521,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16025,M55-59
6522,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18166,M18-24
6523,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14212,M40-44
6525,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17942,M35-39
6529,2014-10-12,OTTAWAFALLCOLOURSMARATHONEVENTS,FULLMARATHON,13095,M60-64
6532,2014-10-05,THECOUNTYMARATHON,FULLMARATHON,12736,M30-39
6532,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6533,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24816,F25-29
6540,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16575,M40-44
6544,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19913,F40-44
6547,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15002,F25-29
6553,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16811,M40-44
6553,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6565,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6594,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20186,M30-34
6596,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15813,F35-39
6598,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15661,F30-34
6598,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F30-34
6603,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,12519,M25-29
6603,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15400,M25-29
6613,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22415,M65-69
6619,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18168,M35-39
6625,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17316,F30-34
6628,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19376,M55-59
6632,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22058,F30-34
6637,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15647,M30-34
6639,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19181,M30-34
6641,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6644,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,11866,M35-39
6645,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23382,F40-44
6646,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14277,M30-34
6654,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19828,F30-34
6668,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
6679,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19303,M60-64
6683,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18461,M30-34
6687,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13951,M50-54
6687,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
6703,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18645,M30-34
6704,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16811,M35-39
6706,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16994,M50-54
6711,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13773,F25-29
6713,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13060,M45-49
6713,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6714,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20395,M25-29
6717,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,25325,M25-29
6723,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16933,F30-34
6725,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,15269,M30-39
6727,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18465,F25-29
6732,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,19094,F40-44
6739,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,F40-49
6748,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19311,M45-49
6748,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6754,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17012,M45-49
6755,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18927,M50-54
6761,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13235,M35-39
6763,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20153,M45-49
6763,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M45-49
6765,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12299,M50-54
6767,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6768,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15422,M35-39
6768,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18601,M35-39
6770,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18331,M55-59
6782,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19661,M30-34
6783,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14171,M30-34
6785,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17067,M30-34
6785,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M30-34
6790,2014-10-05,MARATHONDERIMOUSKI,MARATHON,13127,M50-59
6790,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14127,M50-54
6797,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15319,M45-49
6797,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,13713,M45-49
6802,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15593,M40-44
6804,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
6806,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,25550,F18-24
6807,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22481,F45-49
6820,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17663,M40-44
6821,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15463,M45-49
6822,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15104,F35-39
6830,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18832,M35-39
6837,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16264,M35-39
6845,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19634,F35-39
6853,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14076,M35-39
6855,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19517,F30-34
6858,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19341,F18-24
6864,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20013,M45-49
6873,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22248,M18-24
6878,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21296,F40-44
6884,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22599,M45-49
6887,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14120,M40-44
6897,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17630,F40-44
6904,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19787,M55-59
6906,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18426,M25-29
6907,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14045,M50-54
6916,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19072,F25-29
6917,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14669,F45-49
6929,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M55-59
6930,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14601,M35-39
6932,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17779,M25-29
6936,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17247,M40-44
6940,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M30-39
6942,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18064,M55-59
6944,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F25-29
6948,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16652,M45-49
6957,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18281,M18-24
6963,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16263,M35-39
6964,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15479,M45-49
6969,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15168,M35-39
6973,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12981,M40-44
6977,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20963,F45-49
6987,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12888,M30-34
6988,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20459,M55-59
6995,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13520,M40-44
7004,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20452,M50-54
7009,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,12585,F25-29
7017,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20887,F45-49
7023,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23148,F55-59
7023,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F55-59
7026,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,F45-49
7028,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13881,M35-39
7041,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,13667,M35-39
7041,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14722,M35-39
7041,2014-05-04,BMOVANCOUVERMARATHON,MARATHON,14455,M35-39
7045,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22948,F40-44
7048,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M40-44
7051,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15852,M35-39
7058,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20684,M35-39
7073,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16226,M35-39
7080,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16093,F30-34
7089,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,F35-39
7094,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15843,M25-29
7096,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16377,M45-49
7099,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14130,F30-34
7102,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M55-59
7104,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14411,M30-34
7105,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24754,M18-24
7116,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14885,M35-39
7122,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17909,M50-54
7122,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7123,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7137,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17203,M50-54
7148,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16365,F30-34
7151,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,22842,F40-44
7164,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7169,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M35-39
7180,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17138,F18-24
7183,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,-1,M50-54
7183,2014-08-24,MARATHONSSQLÉVIS-QUÉBEC,MARATHON,-1,M50-59
7183,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M50-54
7184,2014-10-26,NIAGARAFALLSINTERNATIONALMARATHON,MARATHON,17158,M30-39
7184,2014-05-04,GOODLIFEFITNESSTORONTOMARATHON,MARATHON,15252,M35-39
7187,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15657,M40-44
7201,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13682,M50-54
7204,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23160,F35-39
7206,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18848,F25-29
7209,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18349,M50-54
7214,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,18761,M40-44
7217,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,15580,M30-34
7219,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14930,M35-39
7230,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,13331,M35-39
7245,2014-10-19,SCOTIABANKTORONTOWATERFRONTMARATHON,MARATHON,15709,M25-29
7245,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,19055,M25-29
7246,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24325,M40-44
7246,2014-05-25,TAMARACKOTTAWARACEWEEKEND,SCOTIABANKOTTAWAMARATHON,-1,M40-44
7247,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,24286,F18-24
7249,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14746,M50-54
7251,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,14667,F35-39
7259,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,23377,M35-39
7264,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,17048,M40-44
7266,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,21609,M45-49
7268,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,16683,F30-34
7270,2014-09-28,MARATHONOASISROCK‘N’ROLLDEMONTRÉAL,MARATHON,20045,F50-54
