2178,2013-09-22,ArmyRun-Coursedel'armee,HALFMARATHON-DEMIMARATHON,02:12:14,F30-34
2178,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F30-34
2179,2013-09-29,CoursepopulaireduparcAngrignon,1KM,00:06:45,F30-34
2179,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,02:04:48,F30-39
2181,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:54:49,M25-29
2182,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:47:46,M40-44
2182,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:42:39,M40-44
2182,2013-09-07,LePentathlondeVictoriaville,CROSS-COUNTRY-2KM,00:09:42,M40-49
2182,2013-06-30,TriathlonVictoriaville,DUATHLONSPRINT,01:15:04,M40-49
2182,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:47:30,M40-49
2182,2013-05-12,BonjourPrintemps,DEMIMARATHON,01:41:38,M40-49
2187,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:31:52,F18-24
2187,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,01:02:41,F16-17
2187,2013-02-17,DéfiHivernalIleBizard,5KM,00:31:08,F16-17
2197,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:14:21,F40-44
2197,2013-06-16,TourduLacBrome,20KMROUTE,01:41:56,F40-49
2199,2013-09-22,Marathon Oasis de Montreal,Marathon,04:20:12,M30-34
2201,2013-10-06,MarathondeRimouski,42.2KM,03:28:48,M30-39
2201,2013-09-08,Demi-marathonGranby,21KMCOURSE,01:36:09,M30-39
2201,2013-06-16,TourduLacBrome,20KMROUTE,01:39:46,M30-39
2207,2013-09-14,CycloLa*Montrealaise,90KM,03:32:30,M18-29
2209,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:55:16,F50-59
2209,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F50-54
2210,2013-11-02,HeatherSaaltinkMemorialRun,5KRUN,00:20:53,M40-49
2210,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
2210,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:33:58,M40-49
2211,2013-08-11,GranfondoGarneau-Cascades,110KM,03:21:49,M40-49
2211,2013-07-28,TriathlonCharlevoix,TRIATHLONOLYMPIQUEINDIVIDUEL,02:56:16,M40-49
2219,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:07:02,M50-54
2219,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M50-54
2221,2013-10-13,LeCrossDesCouleurs,11KM,01:00:13,M40-49
2221,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:01:05,M45-49
2221,2013-09-15,LaGrandeVadrouille,10KM,00:58:38,M40-49
2222,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:52:32,M30-34
2223,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:49:55,M25-29
2227,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:14:45,M25-29
2227,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:29:44,M20-29
2227,2013-06-16,TourduLacBrome,10KMROUTE,00:50:58,M20-29
2234,2013-10-27,NiagaraFallsInternationalMarathon,MARATHON,04:40:26,M45-49
2237,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:10:29,M18-24
2237,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:49:11,M16-17
2240,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:18,M25-29
2241,2013-08-18,Ironman70.3Timberman,OVERALLRESULTS,06:29:36,F35-39
2241,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F35-39
2241,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:53:01,F30-39
2243,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:56:34,M50-54
2243,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M50-54
2244,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:10:22,F25-29
2244,2013-08-18,Ironman70.3Timberman,OVERALLRESULTS,05:53:00,F25-29
2246,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,11:02:44,M18-24
2247,2013-09-22,Marathon Oasis de Montreal,Marathon,03:33:59,M18-24
2249,2013-09-22,Marathon Oasis de Montreal,Marathon,04:57:39,M35-39
2256,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:00:45,F30-34
2257,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:57:38,M30-34
2262,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:36:59,M40-49
2262,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:36:53,M40-49
2265,2013-09-22,Marathon Oasis de Montreal,Marathon,04:03:03,F45-49
2266,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:50:27,M16-17
2266,2013-02-17,DéfiHivernalIleBizard,5KM,00:26:38,M16-17
2268,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:45:11,M40-44
2268,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
2274,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:52:34,M55-59
2277,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:19:31,M30-34
2277,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
2277,2013-05-25,OttawaRaceWeekend,HTGSPORTS5K,00:18:31,M30-34
2277,2013-03-24,AroundtheBayRoadRaces,30KM,02:07:22,M30-34
2279,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:50:35,M35-39
2279,2013-06-15,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:27:40,M30-39
2281,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:43:59,M45-49
2281,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:40:59,M40-49
2284,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:26:22,F25-29
2285,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:20:13,M18-24
2285,2013-08-14,Le5kmEndurance,2KM,00:07:56,M14-15
2285,2013-06-16,TourduLacBrome,20KMROUTE,01:45:40,M19-
2285,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,10KM,00:59:46,M-JUN
2285,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,01:18:15,M14-15
2285,2013-02-17,DéfiHivernalIleBizard,5KM,00:22:04,M14-15
2288,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:49:16,F35-39
2288,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F35-39
2292,2013-06-16,TourduLacBrome,10KMROUTE,00:46:32,M30-39
2293,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:46:35,F25-29
2294,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:42:53,M30-34
2297,2013-09-22,Marathon Oasis de Montreal,Marathon,03:55:28,F35-39
2301,2013-10-13,LeCrossDesCouleurs,8KM,00:34:57,M20-29
2301,2013-08-14,Le5kmEndurance,5KM,00:18:48,M20-29
2302,2013-06-22,Triathlon-DuathlonTrois-Rivieres,TRIATHLONSPRINT,01:01:31,M16-19
2302,2013-05-11,CoursedelaFondationhopitalSaintJerome,DEMI-MARATHON,01:22:09,M19-
2302,2013-03-24,CourseetmarchepopulairesdeLaSalle,5KM,00:17:55,M18-19
2314,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:00:30,M35-39
2328,2013-09-22,MarathonOasisdeMontreal,5KMSPORTSEXPERTS,00:28:56,M30-34
2329,2013-04-28,BanqueScotia21kmet5km,21KM,01:46:45,M30-34
2330,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:02:56,F25-29
2331,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:57:40,F50-54
2334,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:21:37,M40-44
2334,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M40-44
2337,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:13:22,M35-39
2337,2013-05-12,DefiGerardCotedeSt-Hyacinthe,5KM,00:19:12,M30-39
2337,2013-02-17,DéfiHivernalIleBizard,10KM,00:43:11,M30-39
2338,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:06,F25-29
2338,2013-05-25,OttawaRaceWeekend,OTTAWA10K,00:51:02,F25-29
2340,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,-1,M30-34
2340,2013-08-14,Le5kmEndurance,5KM,00:19:47,M30-39
2340,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:35:43,M30-39
2340,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:41:03,M30-39
2342,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:48:26,F30-34
2344,2013-06-15,MudHeroMontreal,6KM,00:44:26,M30-34
2349,2013-10-13,LeCrossDesCouleurs,11KM,00:54:09,M40-49
2349,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:26:15,M40-44
2349,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,11:36:48,M40-44
2349,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:15:38,M40-44
2349,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
2349,2013-04-28,BanqueScotia21kmet5km,21KM,01:36:03,M40-44
2349,2013-02-24,Morin-HeightsVikingLoppet,JACKWAHLBERG20KMCLASSIQUE,01:59:10,M40-49
2349,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:40:27,M40-49
2353,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:25:27,M55-59
2355,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:39:21,M50-54
2356,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:34:18,M30-34
2357,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:55:09,F30-34
2363,2013-09-22,Marathon Oasis de Montreal,Marathon,03:30:06,M25-29
2364,2013-09-08,Demi-marathonGranby,21KMCOURSE,01:45:52,M50-59
2364,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:45:05,M50-59
2364,2013-06-16,TourduLacBrome,20KMROUTE,01:43:06,M50-59
2364,2013-05-25,DefiMemphre,10KM,00:48:09,M50-59
2365,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:52:51,F40-44
2365,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F40-44
2366,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:15:05,M45-49
2366,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,02:11:48,M40-49
2366,2013-05-25,OttawaRaceWeekend,OTTAWA10K,00:46:37,M25-29
2374,2013-04-28,BanqueScotia21kmet5km,21KM,01:47:55,F55-59
2375,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M35-39
2383,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:57:27,F60-69
2383,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:25:43,F55-59
2387,2013-10-26,Course10kmApocalypse/CoursedesCitrouilles,5KMCOURSE,00:50:32,F35-39
2387,2013-09-22,MarathonOasisdeMontreal,5KMSPORTSEXPERTS,00:39:41,F35-39
2388,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:28:46,F45-49
2388,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,01:36:59,F40-49
2399,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:18:26,M50-54
2399,2013-09-15,LaGrandeVadrouille,10KM,00:52:44,M50-59
2399,2013-06-15,MudHeroMontreal,6KM,00:47:37,M50-54
2399,2013-05-12,AurythmedenosfouléesChâteauguay,DEMI-MARATHON,01:56:30,M50-59
2399,2013-02-17,DéfiHivernalIleBizard,10KM,01:00:09,M50-59
2401,2013-09-22,Marathon Oasis de Montreal,Marathon,04:07:59,M55-59
2402,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:44:43,M40-49
2402,2013-09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,-1,M40-44
2402,2013-08-11,TriathlonTrimemphredeMagog,TRIATHLONOLYMPIQUE,02:41:57,M40-44
2402,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:31:29,M40-44
2402,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:30:44,M40-49
2402,2013-04-28,BanqueScotia21kmet5km,21KM,01:39:19,M40-44
2405,2013-09-22,MarathonOasisdeMontreal,5KMSPORTSEXPERTS,00:34:53,F60-64
2409,2013-03-24,AroundtheBayRoadRaces,30KM,02:58:40,M55-59
2409,2013-03-03,ChillyHalfMarathon&Frosty5km,HALFMARATHONRUN,01:57:16,M55-59
2410,2013-09-22,MarathonOasisdeMontreal,1KMP'TITMARATHON,00:05:27,M13+
2411,2013-09-22,Marathon Oasis de Montreal,Marathon,04:38:49,F35-39
2412,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:00:39,M25-29
2415,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:03:08,M40-44
2415,2013-04-28,BanqueScotia21kmet5km,21KM,01:47:33,M35-39
2416,2013-09-28,WakefieldMoonlightRiverRun,5KMRUN/WALK,00:21:40,M11-19
2428,2013-11-03,OkaRoadRace,HALFMARATHON,02:05:06,M30-39
2428,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:50:40,M30-39
2428,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:22:11,M30-34
2428,2013-06-02,BeatBeethoven8KmRun,8KM,00:42:09,M30-39
2433,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:22:30,F25-29
2435,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:09:15,M40-49
2435,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,10KM,00:59:18,M40-49
2435,2013-06-16,Defidesescaliers,GRIMPEUR,00:05:11,M40-49
2435,2013-06-16,Defidesescaliers,19KM,02:17:11,M40-49
2435,2013-06-16,Defidesescaliers,SPRINTEUR,00:11:11,M40-49
2435,2013-06-02,CoursedelaBatailledesPlaines,10KM,00:59:55,M40-49
2435,2013-05-19,VertleRaid-LeSentierUrbain,10KM,01:01:51,M40-49
2435,2013-05-05,DemiMarathonInternationalOasisdeLevis,10KM,00:58:13,M40-49
2437,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:58:52,F18-24
2438,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:33:33,M50-54
2440,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:55:22,F35-39
2440,2013-08-14,Le5kmEndurance,5KM,00:21:37,F30-39
2440,2013-06-02,Coursed'etedesilesdeBoucherville,21.1KMCOURSE,01:44:06,F30-39
2440,2013-05-12,AurythmedenosfouléesChâteauguay,10KM,00:46:07,F30-39
2440,2013-02-17,DemiMarathonHypothermique,DEMI-MARATHON,01:47:28,F30-39
2442,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:51:58,M40-44
2443,2013-09-22,Marathon Oasis de Montreal,Marathon,-1,M30-34
2445,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:26:33,M30-34
2446,2013-11-02,IronmanFlorida,OVERALLRESULTS,10:49:44,M45-49
2446,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,11:29:18,M45-49
2446,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,05:42:03,M45-49
2447,2013-09-22,Marathon Oasis de Montreal,Marathon,03:44:28,M30-34
2449,2013-08-03,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23KM,01:49:01,M40-49
2452,2013-09-07,DefiJebouge,10KM,00:53:49,F40-49
2452,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F40-44
2455,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:41:19,M30-34
2455,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M30-34
2456,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:26:09,M25-29
2456,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:13:50,M30-34
2456,2013-08-25,TriathlondeValleyfield,TRIATHLONSPRINT,01:24:11,M30-34
2456,2013-07-21,TriathlonVerdun,TRIATHLONSPRINT,01:28:37,M30-34
2464,2013-09-22,MarathonOasisdeMontreal,MARATHON,06:02:13,M18-24
2466,2013-10-13,DemimarathondescouleursdeBecancour,21.1KM,01:52:30,F50-59
2466,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:31:24,F50-54
2466,2013-07-27,Festi-beachduLacalaTortue,21KM,01:50:18,F50-59
2466,2013-06-09,DemimarathondespompiersdeShawinigan,21KM,01:51:21,F50-59
2466,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F50-54
2466,2013-04-28,BanqueScotia21kmet5km,21KM,01:54:03,F50-54
2467,2013-09-22,Marathon Oasis de Montreal,Marathon,04:38:11,M25-29
2468,2013-09-22,Marathon Oasis de Montreal,Marathon,03:55:39,M30-34
2470,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:42:58,F35-39
2476,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:59:38,M18-24
2478,2013-09-22,Marathon Oasis de Montreal,Marathon,03:48:13,M55-59
2482,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:15:21,M35-39
2482,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:53:02,M30-39
2482,2013-06-29,DemiMarathondeSherbrooke,DEMI-MARATHON,01:52:00,M30-39
2488,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:43:16,M18-24
2495,2013-05-25,OttawaRaceWeekend,OTTAWA10K,00:49:56,F25-29
2498,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:45:31,M45-49
2500,2013-10-20,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:48:07,M45-49
2501,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:57:37,M45-49
2501,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:03:11,M40-49
2501,2013-06-29,DemiMarathondeSherbrooke,10KM,00:56:22,M40-49
2502,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F45-49
2506,2013-10-13,LeCrossDesCouleurs,8KM,00:35:46,M30-39
2506,2013-08-14,Le5kmEndurance,5KM,00:19:06,M30-39
2506,2013-06-02,DéfiTri-O-Lacs,5KM,00:19:22,M30-39
2506,2013-05-19,DuathlonSorel-Tracy,INTERMEDIAIRE,00:45:11,M30-39
2506,2013-05-05,DéficourseetmarcheDesjardinsSainteThérèse,5KM,00:23:01,M30-39
2506,2013-04-28,BanqueScotia21kmet5km,5KM,00:18:27,M35-39
2506,2013-03-24,CourseetmarchepopulairesdeLaSalle,5KM,00:18:41,M30-39
2506,2013-02-17,DéfiHivernalIleBizard,2KM,00:07:33,M30-39
2507,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:39:04,M55-59
2507,2013-03-24,AroundtheBayRoadRaces,30KM,03:01:12,M55-59
2508,2013-10-06,MarathondeRimouski,42.2KM,04:17:20,M50-59
2508,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,04:07:26,M50-59
2508,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M55-59
2508,2013-02-17,WintermanMarathonandMarathonRelays,MARATHON,04:29:54,M55-59
2511,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:39:45,F35-39
2511,2013-05-05,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:46:43,F30-39
2512,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:02:36,M25-29
2515,2013-09-22,Marathon Oasis de Montreal,Marathon,03:37:45,M35-39
2516,2013-11-03,OkaRoadRace,HALFMARATHON,01:45:48,F40-49
2516,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:53:00,F40-44
2516,2013-08-18,IronmanMont-Tremblant,OVERALLRESULTS,14:21:38,F40-44
2516,2013-06-23,IronmanMont-Tremblant70.3,70.3RESULTS,06:11:22,F40-44
2516,2013-06-08,Triathlon/DuathlonMont-Tremblant,DUATHLONOLYMPIQUE,02:50:18,F40-49
2516,2013-04-28,BanqueScotia21kmet5km,21KM,01:48:27,F40-44
2517,2013-10-06,MontrealCIBCRunfortheCure,5KMCOURSE,00:36:38,M18-39
2517,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:27:34,M25-29
2518,2013-09-07,Ultra-TrailHarricanadeCharlevoix,28KM,03:36:05,M40-49
2518,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M40-44
2520,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:16:09,M25-29
2521,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:13:02,M30-34
2526,2013-09-22,Marathon Oasis de Montreal,Marathon,06:32:33,M18-24
2527,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:41:09,M40-44
2527,2013-06-02,Coursed'etedesilesdeBoucherville,21.1KMCOURSE,01:41:05,M40-49
2530,2013-09-07,TriathlonEspritdeMontreal,DEMI-ESPRIT,05:31:26,M45-49
2530,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:44:40,M40-49
2530,2013-07-28,TriathlonCharlevoix,TRIATHLONOLYMPIQUEINDIVIDUEL,02:57:44,M40-49
2533,2013-09-22,Marathon Oasis de Montreal,Marathon,03:51:24,M30-34
2537,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:14:48,M40-44
2538,2013-09-22,Marathon Oasis de Montreal,Marathon,04:46:09,M45-49
2539,2013-08-25,EdmontonMarathon,MARATHON,03:34:19,F40-49
2540,2013-09-22,Marathon Oasis de Montreal,Marathon,03:44:14,M25-29
2543,2013-09-22,Marathon Oasis de Montreal,Marathon,05:51:30,M60-64
2545,2013-08-04,Ironman70.3Steelhead,OVERALLRESULTS,06:12:35,F18-24
2545,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F20-24
2548,2013-10-27,RattlemeBones5and10km,5KMFUNNYBONE,00:29:55,F20-29
2548,2013-10-20,ScotiabankTorontoWaterfrontMarathon,HALFMARATHON,-1,F25-29
2548,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:34,F25-29
2549,2013-10-26,Course10kmApocalypse/CoursedesCitrouilles,5KMCOURSE,00:23:31,F35-39
2549,2013-09-08,Demi-marathonGranby,21KMCOURSE,01:48:02,F30-39
2549,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F35-39
2550,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:53:47,F30-39
2550,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:13:14,F30-34
2550,2013-06-29,DemiMarathondeSherbrooke,10KM,00:58:47,F30-39
2550,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,F30-34
2550,2013-05-11,CoursedelaFondationhopitalSaintJerome,10KM,00:55:42,F30-39
2554,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:59:14,M25-29
2558,2013-09-07,TriathlonEspritdeMontreal,TRIATHLONOLYMPIQUE,02:34:54,M40-44
2558,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M40-44
2560,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:47:27,M35-39
2561,2013-08-17,AMidSummerNightsRun,30KM,02:56:32,M40-49
2563,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,02:16:04,F40-44
2563,2013-08-17,TimbermanSprintTriathlon,TRIATHLON,01:53:12,F40-44
2563,2013-06-01,DefiPhysioExtradeTerrebonne,10KM,01:08:31,F30-39
2564,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:16:10,M25-29
2568,2013-09-22,Marathon Oasis de Montreal,Marathon,04:08:44,M35-39
2569,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:31:53,M18-24
2569,2013-06-16,TourduLacBrome,20KMROUTE,02:15:57,M19-
2569,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:53:22,M16-17
2569,2013-02-17,DéfiHivernalIleBizard,5KM,00:24:50,M16-17
2579,2013-09-22,MarathonOasisdeMontreal,10KM,00:50:32,F30-34
2579,2013-06-09,LaGrandeVireedesSentiersSt-Bruno,20KM,02:00:08,F30-39
2582,2013-08-04,K-TownTriathlonandDuathlon,SHORTCOURSE,02:10:45,F25-29
2582,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F25-29
2584,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:11:19,F30-34
2584,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,F30-34
2586,2013-09-22,MarathonOasisdeMontreal,MARATHON,04:08:40,M45-49
2587,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:31:23,M35-39
2587,2013-05-26,OttawaRaceWeekend,OTTAWAHALF-MARATHON-DEMI-MARATHON,-1,M35-39
2588,2013-09-22,Marathon Oasis de Montreal,Marathon,04:34:17,F30-34
2593,2013-10-06,ClassiqueDuParcLaFontaine,10KM,00:38:08,F40-49
2593,2013-09-22,MarathonOasisdeMontreal,MARATHON,02:59:25,F40-44
2593,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:24:44,F40-49
2593,2013-08-14,Le5kmEndurance,5KM,00:18:35,F40-49
2593,2013-06-16,TourduLacBrome,20KMROUTE,01:22:09,F40-49
2593,2013-04-28,BanqueScotia21kmet5km,21KM,01:22:41,F40-44
2593,2013-04-14,CourseSaint-Laurent,5KM,00:18:48,F40-49
2593,2013-03-24,CourseetmarchepopulairesdeLaSalle,10KM,00:38:35,F40-49
2596,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:56:57,M45-49
2597,2013-09-22,Marathon Oasis de Montreal,Marathon,03:58:57,M30-34
2600,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:46:38,F25-29
2600,2013-04-28,BanqueScotia21kmet5km,21KM,01:46:14,F25-29
2602,2013-09-22,MarathonOasisdeMontreal,DEMI-MARATHON,01:54:38,M55-59
2602,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:58:57,M50-59
2602,2013-05-05,DemiMarathonInternationalOasisdeLevis,DEMIMARATHON,02:07:58,M50-59
2603,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,02:01:13,M30-39
2604,2013-09-22,MarathonOasisdeMontreal,MARATHON,05:57:29,M50-54
2608,2013-09-22,MarathonOasisdeMontreal,MARATHON,03:50:13,M40-44
2608,2013-06-02,CoursedelaBatailledesPlaines,10KM,01:03:50,M40-49
2612,2013-08-25,MarathondesDeuxRivesLévis-Québec,MARATHON,03:29:05,M30-39
2612,2013-06-09,DemimarathondespompiersdeShawinigan,21KM,01:36:38,M30-39
2612,2013-05-26,OttawaRaceWeekend,OTTAWAMARATHON,-1,M30-34
2612,2013-05-12,BonjourPrintemps,DEMIMARATHON,01:34:34,M30-39
2614,2013-08-25,MarathondesDeuxRivesLévis-Québec,DEMI-MARATHON,01:45:18,F40-49
2614,2013-06-16,Defidesescaliers,19KM,01:59:17,F40-49
