2220,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:35:12,M25-29
2221,2014-09-21,LaGrandeVadrouille,10KM,00:47:31,M50-59
2223,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:03:54,M30-34
2225,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:03:20,M18-24
2227,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,04:53:33,M30-34
2227,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,04:56:29,M30-34
2227,2014-06-08,Triathlon/DuathlonMont-Tremblant,TRIATHLONSPRINT,01:16:43,M30-39
2227,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:41:07,M30-39
2229,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:05:13,M40-44
2231,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:57:00,M40-44
2241,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:08:26,F35-39
2241,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,06:03:25,F35-39
2241,2014-05-03,Ironman70.3St.George,OVERALL,06:36:15,F35-39
2242,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,-1,M30-34
2243,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:10:45,M50-54
2246,2014-08-17,IronmanMont-Tremblant,RESULTATS,11:08:22,M18-24
2251,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:37:31,M25-29
2260,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,05:03:55,M55-59
2262,2014-10-19,DefiTourdulacBeauport,DÉFI6KMLECOUREURNORDIQUE,00:26:18,M40-49
2262,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:03:20,M45-49
2262,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M40-49
2262,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M45-49
2263,2014-05-25,TriathlonDuathlond'Oka,DUATHLON,01:44:57,F45-49
2269,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:14:40,M50-54
2273,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:17:47,F45-49
2280,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:26:59,M30-34
2280,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:43:08,M30-39
2282,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:32:10,M30-34
2283,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:01:11,M18-24
2284,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:40:47,F25-29
2289,2014-05-10,CoursedelaFondationhopitalSaintJerome,10KM,00:53:19,F30-39
2291,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:01:52,M30-34
2292,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:13:41,M40-44
2292,2014-09-07,CoupeDix30,30KM,02:41:08,M40-49
2292,2014-06-15,TourduLacBrome,20KMROUTE,01:37:53,M30-39
2293,2014-06-15,TourduLacBrome,20KMROUTE,01:46:04,F20-29
2293,2014-06-14,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:05:05,F20-29
2295,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,02:55:11,M25-29
2296,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:03:54,F25-29
2296,2014-05-04,GoodlifeFitnessTorontoMarathon,HALFMARATHON,01:52:30,F25-29
2298,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:18:23,M30-34
2301,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:28:31,M25-29
2301,2014-09-13,TheNorthFaceUltra-TrailHarricanaduCanada,28KM-MOMENTUMTECHNOLOGIES,02:45:22,M12-29
2302,2014-06-08,Triathlon/DuathlonMont-Tremblant,TRIATHLONSPRINT,01:11:41,M20-29
2302,2014-06-01,TriathlondeJoliette,COUPEDUQUEBECTRIATHLONSPRINTELITE,01:02:14,M-ELITE
2307,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:12:04,M40-44
2315,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,P'tit Marathon 1 km Tel-Jeunes,00:10:12,M13+
2316,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:24:33,M40-44
2317,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:40:46,M40-44
2319,2014-11-02,Coursed'OkaRace,21.1KM,01:55:12,F30-39
2319,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:10:37,F30-34
2326,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:49:00,M18-24
2328,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,5KMSPORTSEXPERTS,00:32:10,M30-34
2329,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:35:49,M35-39
2329,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,05:30:15,M35-39
2329,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
2329,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:46:44,M30-39
2330,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:21:43,F25-29
2334,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:07:13,M40-44
2334,2014-06-14,MudHeroMontreal,6KMMUDRUNANDOBSTACLECOURSE,00:40:35,M40-44
2337,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:40:15,M30-39
2337,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,01:25:00,M30-39
2337,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
2337,2014-05-11,DefiGerardCotedeSt-Hyacinthe,15KM,01:04:14,M35-39
2338,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F30-34
2340,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:37:33,M30-34
2340,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M30-34
2340,2014-05-11,AurythmedenosfouléesChâteauguay,10KM,00:43:54,M30-39
2340,2014-04-13,CourseSaint-Laurent,10KM,00:42:39,M30-39
2343,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:44:54,M35-39
2344,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:34:33,M30-34
2345,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Demi-Marathon,01:50:33,F25-29
2348,2014-04-27,BanqueScotia21kmet5km,21KM,01:40:22,M35-39
2349,2014-07-27,IronmanLakePlacid,OVERALLRESULTS-SHORTENEDRACE,12:36:50,M40-44
2349,2014-07-27,IronmanLakePlacid,OVERALLRESULTS-FULL140.6DISTANCE,13:29:51,M40-44
2349,2014-04-27,BanqueScotia21kmet5km,21KM,01:36:36,M40-44
2351,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:33:08,F50-54
2353,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:07:14,M55-59
2353,2014-07-27,TriathlonCharlevoix,TRIATHLONOLYMPIQUE,02:32:29,M55-59
2353,2014-06-29,ChallengeAtlanticCity,CHALLENGE,-1,M55-59
2356,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:42:36,M35-39
2364,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:28:20,M60-64
2364,2014-07-19,TriathlonTrimemphredeMagog,DEMI-MARATHONDUCREPUSCULE-10KM,00:54:26,M60-69
2364,2014-06-15,TourduLacBrome,20KMROUTE,01:38:44,M60-69
2364,2014-05-04,CoupeDix30,10KM,00:48:49,M60-69
2365,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:05:21,F40-44
2366,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M45-49
2369,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:41:21,F40-44
2370,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:17:49,M45-49
2370,2014-09-14,Demi-marathonGranby,DEMIMARATHONCOURSE,01:42:34,M40-49
2378,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:31:38,M35-39
2381,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:09:26,F40-44
2382,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:45:17,F45-49
2387,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,10KM,01:26:42,F35-39
2388,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:36:55,F40-49
2389,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:13:12,M18-24
2393,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:36:08,M35-39
2394,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:21:25,F45-49
2396,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,03:29:37,M35-39
2400,2014-07-13,ChallengeO2Merrell,TRIATHLONSPRINT,01:22:11,M40-44
2400,2014-05-18,DuathlonSorel-Tracy,DUATHLON-COMPETITIF,01:35:09,M40-49
2402,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,04:32:17,M40-44
2402,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:47:15,M40-44
2402,2014-08-17,IronmanMont-Tremblant,RESULTATS,11:59:07,M40-44
2402,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:23:38,M40-44
2404,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:08:35,M25-29
2405,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,5KMSPORTSEXPERTS,00:45:36,F65-69
2409,2014-05-04,GoodlifeFitnessTorontoMarathon,MARATHON,04:24:59,M55-59
2409,2014-03-30,AroundtheBayRoadRaces,30KM,03:08:13,M55-59
2413,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:41:24,M30-34
2416,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:32:48,M18-24
2423,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:18:13,F35-39
2427,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:31:07,M35-39
2428,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:22:41,M35-39
2428,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,01:45:56,M30-39
2428,2014-06-15,TourduLacBrome,20KMROUTE,01:48:19,M30-39
2428,2014-06-14,TourduLacBrome,22.2KMCHEMINDECAMPAGNE,02:04:29,M30-39
2428,2014-04-27,BanqueScotia21kmet5km,21KM,01:49:28,M30-34
2431,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:25:37,F45-49
2435,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:55:19,M45-49
2435,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,M40-49
2435,2014-07-12,TriathlonduLac-Delage,DUATHLONSPRINT,01:42:21,M40-49
2435,2014-06-29,TriathlonVictoriaville,DUATHLONSPRINT,01:41:32,M40-49
2435,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,02:37:52,M40-49
2435,2014-06-15,Defidesescaliers,LESUPERDEFI,02:55:49,M40-49
2435,2014-06-15,Defidesescaliers,SPRINTEUR,00:14:47,M40-49
2435,2014-06-15,Defidesescaliers,GRIMPEUR,00:06:44,M40-49
2435,2014-06-07,TourduCapTourmente,10KMCOURSE,01:02:55,M40-49
2435,2014-06-01,DescenteRoyale,10KMOASIS,00:57:49,M40-49
2435,2014-05-19,TrailducoureurdesboisdeDuchesnay,GRANDTRAIL-18KM,02:58:44,M40-49
2435,2014-05-18,VertleRaid-LeSentierUrbain,10KM,01:01:53,M40-49
2435,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,02:08:24,M40-49
2436,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:01:04,M35-39
2436,2014-05-31,DéfiTri-O-Lacs,10KM,00:43:30,M30-39
2436,2014-04-27,BanqueScotia21kmet5km,21KM,01:40:56,M35-39
2437,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:04:46,F18-24
2440,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,F30-39
2440,2014-07-02,CoupeDix30,5KM,00:22:11,F30-39
2440,2014-04-27,BanqueScotia21kmet5km,21KM,01:43:26,F35-39
2445,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,M30-39
2446,2014-09-20,IronmanMaryland,OVERALLRESULTS,10:27:20,M50-54
2446,2014-08-17,IronmanMont-Tremblant,RESULTATS,10:53:01,M50-54
2448,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:48:19,M50-59
2448,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:57:11,M50-54
2453,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:01:08,M35-39
2454,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:02:13,M35-39
2455,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:08:46,M35-39
2455,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,M35-39
2456,2014-11-02,Coursed'OkaRace,21.1KM,01:48:35,M30-39
2456,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:32:16,M30-34
2456,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:11:56,M30-34
2456,2014-08-05,CoupeDix30,10KM,00:45:10,M30-39
2456,2014-08-03,TriathlonSte-Agathe,TRIATHLONSPRINT,01:24:38,M30-34
2456,2014-07-05,TriathlondeGatineau,AGETCFTRIATHLONSPRINT,01:17:07,M30-34
2457,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:28:53,M50-54
2463,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:07:49,F18-24
2464,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:47:06,M18-24
2464,2014-09-07,CoupeDix30,30KM,02:32:55,M20-29
2466,2014-10-12,Demi-marathondescouleursPromutuel,21.1KM,01:42:52,F50-59
2466,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:34:00,F50-54
2466,2014-06-14,MudHeroMontreal,6KMMUDRUNANDOBSTACLECOURSE,01:11:44,F50-54
2466,2014-04-27,CourseduCegepTrois-Rivieres,10KM,00:47:54,F-VETERANII
2470,2014-09-06,TriathlonEspritdeMontreal,TRIATHLONSPRINT,01:23:31,F35-39
2471,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:36:22,M30-34
2472,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:12:49,M60-64
2475,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,F30-39
2476,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:47:26,M18-24
2482,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,02:01:18,M30-39
2488,2014-04-27,BanqueScotia21kmet5km,21KM,01:33:53,M20-24
2494,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,03:32:37,M18-24
2495,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:15:14,F30-34
2495,2014-05-24,TamarackOttawaRaceWeekend,LOWERTOWNBREWERYOTTAWA10K,-1,F30-34
2496,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:22:33,M35-39
2497,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:13:42,M35-39
2500,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,-1,M50-54
2501,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:34:06,M45-49
2501,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,M40-49
2501,2014-06-28,DemiMarathondeSherbrooke,10KM,00:55:47,M40-49
2504,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:05:15,F40-44
2504,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,F40-49
2505,2014-10-26,NiagaraFallsInternationalMarathon,AUTOVALUEHYUNDAIHALF-MARATHONRUN,01:49:01,F40-49
2506,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:11:56,M35-39
2506,2014-04-27,BanqueScotia21kmet5km,21KM,01:26:10,M35-39
2506,2014-03-30,CourseetmarchepopulairesdeLaSalle,10KM,00:47:14,M30-39
2507,2014-03-30,AroundtheBayRoadRaces,30KM,02:33:53,M55-59
2508,2014-10-05,MarathondeRimouski,MARATHON,03:55:19,M50-59
2508,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:28:01,M55-59
2509,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:55:30,F30-34
2509,2014-09-07,CoupeDix30,30KM,03:23:18,F30-39
2509,2014-06-28,DemiMarathondeSherbrooke,DEMI-MARATHON,02:24:10,F30-39
2510,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,-1,M35-39
2516,2014-11-02,Coursed'OkaRace,21.1KM,01:47:36,F40-49
2516,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:47:10,F40-49
2516,2014-09-21,LaGrandeVadrouille,10KM,00:47:54,F40-49
2516,2014-08-24,TriathlondeValleyfield,TRIATHLONOLYMPIQUE,02:43:06,F40-44
2516,2014-08-13,Le5kmEndurance,5KM,00:22:58,F40-49
2516,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,06:30:49,F40-44
2516,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,03:08:57,F40-49
2516,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F40-44
2516,2014-02-16,DéfiHivernalIleBizard,10KM,00:50:05,F40-49
2520,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:46:26,M25-29
2521,2014-10-19,ScotiabankTorontoWaterfrontMarathon,MARATHON,03:04:14,M30-34
2521,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M30-39
2521,2014-07-19,TriathlonTrimemphredeMagog,DEMI-MARATHONDUCREPUSCULE-21KM(19.5KM),01:22:26,M30-39
2527,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:49:00,M40-44
2528,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,01:56:00,F18-24
2530,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,06:06:53,M50-54
2530,2014-05-04,DemiMarathonInternationalOasisdeLevis,DEMI-MARATHON,01:45:45,M50-59
2536,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:22:53,M45-49
2541,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:17:41,M45-49
2542,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:19:50,M35-39
2545,2014-08-17,Ironman70.3Timberman,IRONMAN70.3,05:57:42,F25-29
2545,2014-07-05,MikeCollingwoodMeechLakeTriathlon,TRIATHLON,01:53:22,F24-
2545,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F20-24
2545,2014-05-04,CourseSte-Agathe,20KM,01:41:59,F20-29
2545,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,01:58:07,F20-29
2547,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:50:00,M40-44
2548,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F25-29
2548,2014-05-04,GoodlifeFitnessTorontoMarathon,HALFMARATHON,01:46:21,F25-29
2549,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:27:23,F35-39
2549,2014-06-15,TourduLacBrome,20KMROUTE,01:58:10,F30-39
2549,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAMARATHON,-1,F35-39
2549,2014-04-27,BanqueScotia21kmet5km,21KM,01:46:51,F35-39
2549,2014-02-16,DemiMarathonHypothermique,DEMI-MARATHON,02:03:47,F30-39
2550,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:59:39,F30-34
2550,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:39:14,F30-34
2550,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,F30-34
2550,2014-05-10,CoursedelaFondationhopitalSaintJerome,10KM,00:56:20,F30-39
2550,2014-05-04,DéficourseetmarcheDesjardinsSainteThérèse,10KM,00:55:20,F30-39
2551,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:45:12,M30-34
2554,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:16:42,M25-29
2556,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:34:52,F60-64
2558,2014-09-06,TriathlonEspritdeMontreal,DEMIESPRIT,05:09:36,M40-44
2558,2014-06-21,Triathlon/DuathlonTrois-Rivieres,TRIATHLONSPRINT,01:21:02,M40-44
2560,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:58:04,M35-39
2561,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:35:22,M40-44
2561,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M40-44
2561,2014-05-04,GoodlifeFitnessTorontoMarathon,HALFMARATHON,01:53:36,M40-44
2563,2014-11-02,Coursed'OkaRace,21.1KM,02:02:21,F40-49
2563,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:51:47,F40-44
2563,2014-06-08,Triathlon/DuathlonMont-Tremblant,IRONMAN5150-TRIATHLONOLYMPIQUE,03:34:27,F40-49
2564,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:51:15,M25-29
2566,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:35:00,M30-34
2572,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:00:46,M55-59
2575,2014-10-19,ClassiqueDuParcLaFontaine,10KM,00:47:23,M30-39
2575,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,06:10:10,M30-34
2575,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:41:48,M30-34
2575,2014-08-23,MarathonSSQLévis-Québec,COURSEDESJEUNESTANGUAY,00:39:51,M7-8
2575,2014-06-15,Defidesescaliers,LEDEFIOASIS,02:24:18,M20-29
2577,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:16:23,M25-29
2578,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:08:14,M35-39
2579,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:03:42,F30-34
2579,2014-09-07,CoupeDix30,30KM,02:48:53,F30-39
2579,2014-06-08,LaGrandeVireedesSentiersSt-Bruno,20KM,01:51:43,F30-39
2579,2014-06-01,Coursed'etedesilesdeBoucherville,5KM(COURSE),00:24:24,F30-39
2579,2014-04-27,BanqueScotia21kmet5km,21KM,01:53:55,F30-34
2582,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:56:40,F25-29
2582,2014-04-27,LimestoneHalf-Marathonand5km,HALFMARATHON,01:58:46,F20-29
2582,2014-03-30,AroundtheBayRoadRaces,30KM,03:07:59,F25-29
2583,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,06:13:01,M30-34
2585,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:54:31,F18-24
2586,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:27:45,M45-49
2587,2014-11-01,CourseduPortageur,10KM,00:39:37,M40-49
2587,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:23:30,M35-39
2587,2014-05-25,TamarackOttawaRaceWeekend,SCOTIABANKOTTAWAHALFMARATHON,-1,M35-39
2589,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:34:15,F25-29
2593,2014-10-05,CoupeDix30,10KM,00:39:06,F40-49
2593,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:03:06,F40-44
2593,2014-09-07,CoupeDix30,30KM,02:10:50,F40-49
2593,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,F40-49
2593,2014-08-05,CoupeDix30,10KM,00:40:05,F40-49
2593,2014-07-02,CoupeDix30,10KM,00:40:30,F40-49
2593,2014-06-15,TourduLacBrome,20KMROUTE,01:21:06,F40-49
2593,2014-05-04,GoodlifeFitnessTorontoMarathon,MARATHON,02:58:07,F40-44
2599,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,05:42:41,M30-34
2600,2014-06-22,IronmanMont-Tremblant70.3,OVERALL,05:49:30,F30-34
2602,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:52:17,M55-59
2603,2014-08-24,MarathonSSQLévis-Québec,MARATHON,-1,M30-39
2608,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,DEMI-MARATHON,02:36:42,M40-44
2611,2014-09-28,Marathon Oasis Rock ‘n’ Roll de Montréal,Marathon,04:30:47,M35-39
2612,2014-05-04,GoodlifeFitnessTorontoMarathon,MARATHON,03:21:56,M30-34
2614,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,04:08:12,F45-49
2614,2014-08-24,MarathonSSQLévis-Québec,DEMI-MARATHON,-1,F40-49
2614,2014-06-15,Defidesescaliers,LESUPERDEFI,01:58:37,F40-49
2614,2014-06-15,Defidesescaliers,GRIMPEUR,00:05:25,F40-49
2614,2014-06-15,Defidesescaliers,SPRINTEUR,00:09:48,F40-49
2614,2014-06-01,DescenteRoyale,10KMOASIS,00:44:12,F40-49
2614,2014-05-19,TrailducoureurdesboisdeDuchesnay,GRANDTRAIL-18KM,02:21:12,F40-49
2614,2014-05-04,DemiMarathonInternationalOasisdeLevis,10KMOASIS,00:47:38,F40-49
2615,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,05:28:39,F35-39
2615,2014-08-24,Demi-marathonBonnevilledeLachine,DEMI-MARATHON,02:11:32,F30-39
2616,2014-09-28,MarathonOasisRock‘n’RolldeMontréal,MARATHON,03:38:12,M40-44
2616,2014-08-02,VertleRaid-Demi-Marathondel'Isle-aux-Coudres,23.5KMTHENORTHFACE,01:51:57,M30-49
2616,2014-06-15,Defidesescaliers,GRIMPEUR,00:03:30,M40-49
